 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1279    -3072.428049    -3346.748270          0.0000          0.0000          0.9868
  1280    -3072.389555    -3346.748270         -0.0000          0.0000          0.9868
  1281    -3072.294689    -3346.748270          0.0000          0.0000          0.9868
  1282    -3072.156421    -3346.748270          0.0000          0.0000          0.9868
  1283    -3072.055382    -3346.748270         -0.0000          0.0000          0.9868
  1284    -3071.965096    -3346.748270          0.0003          0.0000          0.9868
  1285    -3071.916006    -3346.748270         -0.0000          0.0000          0.9868
  1286    -3071.454304    -3346.748270          0.0001          0.0000          0.9868
  1287    -3071.399244    -3346.748270         -0.0001          0.0000          0.9868
  1288    -3070.923984    -3346.748270          0.0001          0.0000          0.9868
  1289    -3070.886210    -3346.748270         -0.0001          0.0000          0.9868
  1290    -3070.811387    -3346.748270          0.0000          0.0000          0.9868
  1291    -3070.806481    -3346.748270          0.0006          0.0000          0.9868
  1292    -3070.671661    -3346.748270          0.0001          0.0000          0.9868
  1293    -3070.399133    -3346.748270         -0.0001          0.0000          0.9868
  1294    -3070.359062    -3346.748270         -0.0001          0.0000          0.9868
  1295    -3070.244739    -3346.748270          0.0001          0.0000          0.9868
  1296    -3069.600742    -3346.748270         -0.0000          0.0000          0.9868
  1297    -3069.277250    -3346.748270         -0.0001          0.0000          0.9868
  1298    -3068.949082    -3346.748270          0.0000          0.0000          0.9868
  1299    -3068.648811    -3346.748270         -0.0001          0.0000          0.9868
  1300    -3068.387011    -3346.748270         -0.0000          0.0000          0.9868
  1301    -3068.346627    -3346.748270         -0.0000          0.0000          0.9868
  1302    -3068.194527    -3346.748270         -0.0000          0.0000          0.9868
  1303    -3068.116420    -3346.748270          0.0000          0.0000          0.9868
  1304    -3068.044022    -3346.748270          0.0000          0.0000          0.9868
  1305    -3067.594878    -3346.748270          0.0000          0.0000          0.9868
  1306    -3067.442216    -3346.748270         -0.0000          0.0000          0.9868
  1307    -3067.383128    -3346.748270          0.0000          0.0000          0.9868
  1308    -3067.105484    -3346.748270         -0.0000          0.0000          0.9868
  1309    -3067.007757    -3346.748270          0.0000          0.0000          0.9868
  1310    -3066.998229    -3346.748270          0.0000          0.0000          0.9868
  1311    -3066.616864    -3346.748270          0.0000          0.0000          0.9868
  1312    -3066.502853    -3346.748270         -0.0001          0.0000          0.9868
  1313    -3066.475158    -3346.748270         -0.0001          0.0000          0.9868
  1314    -3066.311111    -3346.748270          0.0000          0.0000          0.9868
  1315    -3066.253269    -3346.748270          0.0000          0.0000          0.9868
  1316    -3066.193884    -3346.748270         -0.0000          0.0000          0.9868
  1317    -3066.122686    -3346.748270          0.0000          0.0000          0.9868
  1318    -3065.978065    -3346.748270         -0.0003          0.0000          0.9868
  1319    -3065.848281    -3346.748270         -0.0000          0.0000          0.9868
  1320    -3065.848001    -3346.748270         -0.0001          0.0000          0.9868
  1321    -3065.801630    -3346.748270         -0.0000          0.0000          0.9868
  1322    -3065.758227    -3346.748270          0.0001          0.0000          0.9868
  1323    -3065.558900    -3346.748270          0.0002          0.0000          0.9868
  1324    -3065.476294    -3346.748270          0.0003          0.0000          0.9868
  1325    -3065.453887    -3346.748270          0.0001          0.0000          0.9868
  1326    -3065.432994    -3346.748270          0.0002          0.0000          0.9868
  1327    -3065.273495    -3346.748270          0.0005          0.0000          0.9868
  1328    -3065.210174    -3346.748270         -0.0011          0.0000          0.9868
  1329    -3065.116907    -3346.748270          0.0012          0.0000          0.9868
  1330    -3065.087419    -3346.748270          0.0008          0.0000          0.9868
  1331    -3065.016606    -3346.748270          0.0004          0.0000          0.9868
  1332    -3064.782023    -3346.748270         -0.0019          0.0000          0.9868
  1333    -3064.601901    -3346.748270          0.0004          0.0000          0.9868
  1334    -3064.457511    -3346.748270         -0.0007          0.0000          0.9868
  1335    -3064.371119    -3346.748270          0.0016          0.0000          0.9868
  1336    -3064.335950    -3346.748270         -0.0073          0.0001          0.9868
  1337    -3064.234918    -3346.748270          0.0063          0.0000          0.9869
  1338    -3064.074597    -3346.748270          0.0008          0.0000          0.9869
  1339    -3063.711545    -3346.748270          0.0003          0.0000          0.9869
  1340    -3063.563479    -3346.748270          0.0005          0.0000          0.9869
  1341    -3063.452342    -3346.748270         -0.0004          0.0000          0.9869
  1342    -3063.359190    -3346.748270          0.0005          0.0000          0.9869
  1343    -3063.122756    -3346.748270          0.0001          0.0000          0.9869
  1344    -3062.662633    -3346.748270          0.0001          0.0000          0.9869
  1345    -3062.363712    -3346.748270         -0.0010          0.0000          0.9869
  1346    -3062.349319    -3346.748270          0.0016          0.0000          0.9869
  1347    -3062.233705    -3346.748270          0.0008          0.0000          0.9869
  1348    -3062.179120    -3346.748270          0.0003          0.0000          0.9869
  1349    -3062.115120    -3346.748270          0.0002          0.0000          0.9869
  1350    -3062.112636    -3346.748270         -0.0003          0.0000          0.9869
  1351    -3062.007875    -3346.748270         -0.0001          0.0000          0.9869
  1352    -3061.853154    -3346.748270         -0.0006          0.0000          0.9869
  1353    -3061.844504    -3346.748270         -0.0011          0.0000          0.9869
  1354    -3061.740805    -3346.748270         -0.0011          0.0000          0.9869
  1355    -3061.712913    -3346.748270          0.0013          0.0000          0.9869
  1356    -3061.685448    -3346.748270         -0.0002          0.0000          0.9869
  1357    -3061.606297    -3346.748270          0.0001          0.0000          0.9869
  1358    -3061.483644    -3346.748270          0.0001          0.0000          0.9869
  1359    -3061.361398    -3346.748270          0.0001          0.0000          0.9869
  1360    -3061.318624    -3346.748270         -0.0004          0.0000          0.9869
  1361    -3060.662071    -3346.748270          0.0004          0.0000          0.9869
  1362    -3060.433150    -3346.748270          0.0006          0.0000          0.9869
  1363    -3060.370553    -3346.748270         -0.0005          0.0000          0.9869
  1364    -3059.062457    -3346.748270          0.0005          0.0000          0.9869
  1365    -3057.892293    -3346.748270          0.0002          0.0000          0.9869
  1366    -3055.428921    -3346.748270          0.0007          0.0000          0.9869
  1367    -3054.752080    -3346.748270          0.0001          0.0000          0.9869
  1368    -3054.720026    -3346.748270          0.0001          0.0000          0.9869
  1369    -3054.444791    -3346.748270          0.0003          0.0000          0.9869
  1370    -3053.778596    -3346.748270          0.0003          0.0000          0.9869
  1371    -3053.753377    -3346.748270          0.0002          0.0000          0.9869
  1372    -3052.690578    -3346.748270          0.0003          0.0000          0.9869
  1373    -3050.744843    -3346.748270         -0.0000          0.0000          0.9869
  1374    -3050.594109    -3346.748270          0.0006          0.0000          0.9869
  1375    -3048.494214    -3346.748270         -0.0000          0.0000          0.9869
  1376    -3047.486882    -3346.748270         -0.0004          0.0000          0.9869
  1377    -3036.663794    -3346.748270         -0.0001          0.0000          0.9869
  1378    -3034.470050    -3346.748270         -0.0001          0.0000          0.9869
