 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   859    -3111.793967    -3303.033254          0.0002          0.0000          0.9892
   860    -3111.779680    -3303.033254         -0.0017          0.0000          0.9892
   861    -3111.663514    -3303.033254         -0.0007          0.0000          0.9892
   862    -3111.650036    -3303.033254         -0.0005          0.0000          0.9892
   863    -3111.605192    -3303.033254         -0.0009          0.0000          0.9892
   864    -3111.575230    -3303.033254          0.0025          0.0000          0.9892
   865    -3111.420355    -3303.033254         -0.0006          0.0000          0.9892
   866    -3111.355862    -3303.033254          0.0004          0.0000          0.9892
   867    -3111.274152    -3303.033254          0.0017          0.0000          0.9892
   868    -3111.220566    -3303.033254         -0.0003          0.0000          0.9892
   869    -3111.174677    -3303.033254          0.0024          0.0000          0.9892
   870    -3111.124685    -3303.033254         -0.0005          0.0000          0.9892
   871    -3111.038634    -3303.033254          0.0003          0.0000          0.9892
   872    -3110.954587    -3303.033254          0.0000          0.0000          0.9892
   873    -3110.908039    -3303.033254          0.0014          0.0000          0.9892
   874    -3110.863448    -3303.033254          0.0001          0.0000          0.9892
   875    -3110.798360    -3303.033254          0.0002          0.0000          0.9892
   876    -3110.757570    -3303.033254         -0.0019          0.0000          0.9892
   877    -3110.689661    -3303.033254         -0.0004          0.0000          0.9892
   878    -3110.664058    -3303.033254          0.0007          0.0000          0.9892
   879    -3110.598441    -3303.033254          0.0017          0.0000          0.9892
   880    -3110.490630    -3303.033254         -0.0033          0.0000          0.9893
   881    -3110.459009    -3303.033254         -0.0007          0.0000          0.9893
   882    -3110.397305    -3303.033254         -0.0023          0.0000          0.9893
   883    -3110.346282    -3303.033254         -0.0003          0.0000          0.9893
   884    -3110.279725    -3303.033254         -0.0011          0.0000          0.9893
   885    -3110.258675    -3303.033254         -0.0014          0.0000          0.9893
   886    -3110.178780    -3303.033254          0.0004          0.0000          0.9893
   887    -3110.094517    -3303.033254         -0.0011          0.0000          0.9893
   888    -3110.075034    -3303.033254         -0.0008          0.0000          0.9893
   889    -3110.032206    -3303.033254         -0.0002          0.0000          0.9893
   890    -3109.919825    -3303.033254         -0.0024          0.0000          0.9893
   891    -3109.828457    -3303.033254          0.0004          0.0000          0.9893
   892    -3109.742068    -3303.033254         -0.0009          0.0000          0.9893
   893    -3109.695127    -3303.033254          0.0001          0.0000          0.9893
   894    -3109.632269    -3303.033254          0.0005          0.0000          0.9893
   895    -3109.492662    -3303.033254         -0.0008          0.0000          0.9893
   896    -3109.466379    -3303.033254          0.0028          0.0000          0.9893
   897    -3109.379133    -3303.033254          0.0003          0.0000          0.9893
   898    -3109.366345    -3303.033254          0.0016          0.0000          0.9893
   899    -3109.297788    -3303.033254          0.0004          0.0000          0.9893
   900    -3109.242757    -3303.033254         -0.0009          0.0000          0.9893
   901    -3109.156365    -3303.033254         -0.0013          0.0000          0.9893
   902    -3109.117059    -3303.033254          0.0001          0.0000          0.9893
   903    -3108.960580    -3303.033254          0.0013          0.0000          0.9893
   904    -3108.948591    -3303.033254         -0.0011          0.0000          0.9893
   905    -3108.762062    -3303.033254         -0.0015          0.0000          0.9893
   906    -3108.654381    -3303.033254          0.0006          0.0000          0.9893
   907    -3108.471953    -3303.033254         -0.0008          0.0000          0.9893
   908    -3108.421388    -3303.033254         -0.0010          0.0000          0.9893
   909    -3108.164032    -3303.033254          0.0017          0.0000          0.9893
   910    -3108.120392    -3303.033254         -0.0019          0.0000          0.9893
   911    -3108.080302    -3303.033254         -0.0021          0.0000          0.9893
   912    -3107.701478    -3303.033254         -0.0001          0.0000          0.9893
   913    -3107.608685    -3303.033254          0.0005          0.0000          0.9893
   914    -3107.352525    -3303.033254         -0.0010          0.0000          0.9893
   915    -3107.155583    -3303.033254          0.0002          0.0000          0.9893
   916    -3106.791414    -3303.033254          0.0003          0.0000          0.9893
   917    -3106.758541    -3303.033254         -0.0009          0.0000          0.9893
   918    -3106.687483    -3303.033254         -0.0004          0.0000          0.9893
   919    -3106.400154    -3303.033254          0.0001          0.0000          0.9893
   920    -3106.059367    -3303.033254         -0.0000          0.0000          0.9893
   921    -3105.932716    -3303.033254         -0.0000          0.0000          0.9893
   922    -3105.582761    -3303.033254          0.0010          0.0000          0.9893
   923    -3105.458911    -3303.033254         -0.0005          0.0000          0.9893
   924    -3105.376459    -3303.033254         -0.0010          0.0000          0.9893
   925    -3105.350304    -3303.033254         -0.0007          0.0000          0.9893
   926    -3105.011202    -3303.033254          0.0012          0.0000          0.9893
   927    -3104.936751    -3303.033254          0.0011          0.0000          0.9893
   928    -3104.532048    -3303.033254         -0.0002          0.0000          0.9893
   929    -3104.418748    -3303.033254          0.0003          0.0000          0.9893
   930    -3104.322914    -3303.033254         -0.0003          0.0000          0.9893
   931    -3104.281283    -3303.033254          0.0006          0.0000          0.9893
   932    -3104.273228    -3303.033254          0.0000          0.0000          0.9893
   933    -3104.104841    -3303.033254          0.0003          0.0000          0.9893
   934    -3104.002352    -3303.033254          0.0001          0.0000          0.9893
   935    -3103.903462    -3303.033254         -0.0006          0.0000          0.9893
   936    -3103.814261    -3303.033254         -0.0004          0.0000          0.9893
   937    -3103.792082    -3303.033254         -0.0007          0.0000          0.9893
   938    -3103.743268    -3303.033254          0.0011          0.0000          0.9893
   939    -3103.573838    -3303.033254         -0.0005          0.0000          0.9893
   940    -3103.510318    -3303.033254          0.0009          0.0000          0.9893
   941    -3103.465023    -3303.033254          0.0004          0.0000          0.9893
   942    -3103.313405    -3303.033254          0.0002          0.0000          0.9893
   943    -3103.298561    -3303.033254          0.0009          0.0000          0.9893
   944    -3103.183205    -3303.033254          0.0004          0.0000          0.9893
   945    -3103.145220    -3303.033254          0.0007          0.0000          0.9893
   946    -3103.067958    -3303.033254         -0.0001          0.0000          0.9893
   947    -3102.986385    -3303.033254          0.0007          0.0000          0.9893
   948    -3102.971102    -3303.033254          0.0003          0.0000          0.9893
   949    -3102.836554    -3303.033254          0.0007          0.0000          0.9893
   950    -3102.759167    -3303.033254          0.0006          0.0000          0.9893
   951    -3102.636574    -3303.033254          0.0001          0.0000          0.9893
   952    -3102.628749    -3303.033254          0.0001          0.0000          0.9893
   953    -3102.582232    -3303.033254         -0.0000          0.0000          0.9893
   954    -3102.507465    -3303.033254         -0.0011          0.0000          0.9893
   955    -3102.452288    -3303.033254          0.0002          0.0000          0.9893
   956    -3102.405785    -3303.033254         -0.0003          0.0000          0.9893
   957    -3102.366631    -3303.033254          0.0005          0.0000          0.9893
   958    -3102.328737    -3303.033254          0.0001          0.0000          0.9893
   959    -3102.169329    -3303.033254          0.0001          0.0000          0.9893
   960    -3102.130857    -3303.033254         -0.0005          0.0000          0.9893
   961    -3102.079246    -3303.033254          0.0010          0.0000          0.9893
   962    -3102.030580    -3303.033254         -0.0002          0.0000          0.9893
   963    -3101.959744    -3303.033254          0.0009          0.0000          0.9893
   964    -3101.900919    -3303.033254          0.0004          0.0000          0.9893
   965    -3101.816469    -3303.033254         -0.0007          0.0000          0.9893
   966    -3101.702775    -3303.033254          0.0011          0.0000          0.9893
   967    -3101.608766    -3303.033254         -0.0001          0.0000          0.9893
   968    -3101.539059    -3303.033254         -0.0005          0.0000          0.9893
   969    -3101.448956    -3303.033254         -0.0009          0.0000          0.9893
   970    -3101.437743    -3303.033254         -0.0015          0.0000          0.9893
   971    -3101.378826    -3303.033254         -0.0007          0.0000          0.9893
   972    -3101.336307    -3303.033254          0.0010          0.0000          0.9893
   973    -3101.285801    -3303.033254         -0.0006          0.0000          0.9893
   974    -3101.253842    -3303.033254         -0.0002          0.0000          0.9893
   975    -3101.202579    -3303.033254         -0.0008          0.0000          0.9893
   976    -3101.166907    -3303.033254         -0.0002          0.0000          0.9893
   977    -3101.038416    -3303.033254          0.0005          0.0000          0.9893
   978    -3101.007387    -3303.033254          0.0011          0.0000          0.9893
   979    -3100.940569    -3303.033254         -0.0006          0.0000          0.9893
   980    -3100.908168    -3303.033254          0.0007          0.0000          0.9893
   981    -3100.877972    -3303.033254         -0.0002          0.0000          0.9893
   982    -3100.775540    -3303.033254         -0.0000          0.0000          0.9893
   983    -3100.738642    -3303.033254         -0.0008          0.0000          0.9893
   984    -3100.636219    -3303.033254         -0.0012          0.0000          0.9893
   985    -3100.605648    -3303.033254          0.0009          0.0000          0.9893
   986    -3100.577188    -3303.033254          0.0006          0.0000          0.9893
   987    -3100.493650    -3303.033254          0.0013          0.0000          0.9893
   988    -3100.459649    -3303.033254         -0.0006          0.0000          0.9893
   989    -3100.416678    -3303.033254         -0.0015          0.0000          0.9893
   990    -3100.374311    -3303.033254         -0.0007          0.0000          0.9893
   991    -3100.343194    -3303.033254         -0.0002          0.0000          0.9893
   992    -3100.233051    -3303.033254         -0.0014          0.0000          0.9893
   993    -3100.159166    -3303.033254         -0.0008          0.0000          0.9893
   994    -3100.138160    -3303.033254         -0.0016          0.0000          0.9893
   995    -3100.096790    -3303.033254          0.0014          0.0000          0.9894
   996    -3100.084809    -3303.033254         -0.0004          0.0000          0.9894
   997    -3100.038649    -3303.033254          0.0011          0.0000          0.9894
   998    -3099.986041    -3303.033254          0.0011          0.0000          0.9894
   999    -3099.943812    -3303.033254          0.0002          0.0000          0.9894
  1000    -3099.903715    -3303.033254         -0.0010          0.0000          0.9894
  1001    -3099.865922    -3303.033254          0.0013          0.0000          0.9894
  1002    -3099.822705    -3303.033254          0.0008          0.0000          0.9894
  1003    -3099.748054    -3303.033254          0.0003          0.0000          0.9894
  1004    -3099.725595    -3303.033254          0.0005          0.0000          0.9894
  1005    -3099.648215    -3303.033254         -0.0006          0.0000          0.9894
  1006    -3099.598374    -3303.033254          0.0011          0.0000          0.9894
  1007    -3099.538195    -3303.033254          0.0006          0.0000          0.9894
  1008    -3099.505623    -3303.033254          0.0008          0.0000          0.9894
  1009    -3099.445881    -3303.033254          0.0003          0.0000          0.9894
  1010    -3099.412406    -3303.033254         -0.0002          0.0000          0.9894
  1011    -3099.298673    -3303.033254         -0.0004          0.0000          0.9894
  1012    -3099.268822    -3303.033254          0.0003          0.0000          0.9894
  1013    -3099.236066    -3303.033254         -0.0002          0.0000          0.9894
  1014    -3099.178255    -3303.033254          0.0001          0.0000          0.9894
  1015    -3099.078097    -3303.033254         -0.0000          0.0000          0.9894
  1016    -3099.060172    -3303.033254         -0.0008          0.0000          0.9894
  1017    -3098.981554    -3303.033254          0.0009          0.0000          0.9894
  1018    -3098.955744    -3303.033254          0.0005          0.0000          0.9894
  1019    -3098.834761    -3303.033254          0.0006          0.0000          0.9894
  1020    -3098.809207    -3303.033254         -0.0006          0.0000          0.9894
  1021    -3098.781004    -3303.033254          0.0001          0.0000          0.9894
  1022    -3098.684845    -3303.033254          0.0007          0.0000          0.9894
  1023    -3098.633153    -3303.033254         -0.0002          0.0000          0.9894
  1024    -3098.609268    -3303.033254          0.0002          0.0000          0.9894
  1025    -3098.576997    -3303.033254         -0.0003          0.0000          0.9894
  1026    -3098.487626    -3303.033254          0.0001          0.0000          0.9894
  1027    -3098.474529    -3303.033254          0.0010          0.0000          0.9894
  1028    -3098.402742    -3303.033254         -0.0001          0.0000          0.9894
  1029    -3098.345240    -3303.033254          0.0003          0.0000          0.9894
  1030    -3098.311574    -3303.033254          0.0003          0.0000          0.9894
  1031    -3098.261129    -3303.033254         -0.0004          0.0000          0.9894
  1032    -3098.185785    -3303.033254          0.0005          0.0000          0.9894
  1033    -3098.092923    -3303.033254          0.0007          0.0000          0.9894
  1034    -3098.059794    -3303.033254          0.0001          0.0000          0.9894
  1035    -3097.998464    -3303.033254          0.0001          0.0000          0.9894
  1036    -3097.939460    -3303.033254          0.0004          0.0000          0.9894
  1037    -3097.815136    -3303.033254         -0.0004          0.0000          0.9894
  1038    -3097.776934    -3303.033254          0.0009          0.0000          0.9894
  1039    -3097.659609    -3303.033254         -0.0002          0.0000          0.9894
  1040    -3097.581295    -3303.033254         -0.0002          0.0000          0.9894
  1041    -3097.450199    -3303.033254          0.0010          0.0000          0.9894
  1042    -3097.349518    -3303.033254          0.0003          0.0000          0.9894
  1043    -3097.231639    -3303.033254         -0.0006          0.0000          0.9894
  1044    -3097.054750    -3303.033254         -0.0001          0.0000          0.9894
  1045    -3096.907254    -3303.033254          0.0004          0.0000          0.9894
  1046    -3096.703789    -3303.033254          0.0005          0.0000          0.9894
  1047    -3096.629177    -3303.033254         -0.0008          0.0000          0.9894
  1048    -3096.520655    -3303.033254         -0.0001          0.0000          0.9894
  1049    -3096.441479    -3303.033254          0.0001          0.0000          0.9894
  1050    -3096.347297    -3303.033254          0.0001          0.0000          0.9894
  1051    -3096.297013    -3303.033254         -0.0001          0.0000          0.9894
  1052    -3096.180186    -3303.033254          0.0003          0.0000          0.9894
  1053    -3096.103574    -3303.033254          0.0003          0.0000          0.9894
  1054    -3096.074372    -3303.033254         -0.0006          0.0000          0.9894
  1055    -3095.958123    -3303.033254         -0.0004          0.0000          0.9894
  1056    -3095.918495    -3303.033254          0.0000          0.0000          0.9894
  1057    -3095.846663    -3303.033254          0.0002          0.0000          0.9894
  1058    -3095.737397    -3303.033254         -0.0001          0.0000          0.9894
  1059    -3095.687099    -3303.033254          0.0002          0.0000          0.9894
  1060    -3095.465672    -3303.033254          0.0006          0.0000          0.9894
  1061    -3095.334669    -3303.033254         -0.0000          0.0000          0.9894
  1062    -3095.266323    -3303.033254          0.0001          0.0000          0.9894
  1063    -3095.191956    -3303.033254         -0.0001          0.0000          0.9894
  1064    -3095.022045    -3303.033254          0.0001          0.0000          0.9894
  1065    -3094.974434    -3303.033254          0.0001          0.0000          0.9894
  1066    -3094.802872    -3303.033254         -0.0003          0.0000          0.9894
  1067    -3094.737945    -3303.033254         -0.0001          0.0000          0.9894
  1068    -3094.687092    -3303.033254          0.0003          0.0000          0.9894
  1069    -3094.623200    -3303.033254          0.0003          0.0000          0.9894
  1070    -3094.447608    -3303.033254          0.0000          0.0000          0.9894
  1071    -3094.361769    -3303.033254         -0.0008          0.0000          0.9894
  1072    -3094.286172    -3303.033254          0.0000          0.0000          0.9894
  1073    -3094.269298    -3303.033254          0.0007          0.0000          0.9894
  1074    -3094.166471    -3303.033254         -0.0002          0.0000          0.9894
  1075    -3094.009946    -3303.033254         -0.0005          0.0000          0.9894
  1076    -3093.904451    -3303.033254         -0.0014          0.0000          0.9894
  1077    -3093.837064    -3303.033254          0.0001          0.0000          0.9894
  1078    -3093.762425    -3303.033254         -0.0001          0.0000          0.9894
  1079    -3093.672157    -3303.033254          0.0005          0.0000          0.9894
  1080    -3093.547480    -3303.033254         -0.0003          0.0000          0.9894
  1081    -3093.455609    -3303.033254          0.0006          0.0000          0.9894
  1082    -3093.443821    -3303.033254         -0.0006          0.0000          0.9894
  1083    -3093.211142    -3303.033254          0.0000          0.0000          0.9894
  1084    -3093.152541    -3303.033254          0.0003          0.0000          0.9894
  1085    -3093.029888    -3303.033254         -0.0005          0.0000          0.9894
  1086    -3092.960601    -3303.033254          0.0003          0.0000          0.9894
  1087    -3092.779054    -3303.033254          0.0006          0.0000          0.9894
  1088    -3092.764549    -3303.033254         -0.0005          0.0000          0.9894
  1089    -3092.695336    -3303.033254         -0.0004          0.0000          0.9894
  1090    -3092.585319    -3303.033254          0.0007          0.0000          0.9894
  1091    -3092.506155    -3303.033254          0.0002          0.0000          0.9894
  1092    -3092.364640    -3303.033254          0.0008          0.0000          0.9894
  1093    -3092.298898    -3303.033254          0.0002          0.0000          0.9894
  1094    -3092.184915    -3303.033254         -0.0001          0.0000          0.9894
  1095    -3092.040014    -3303.033254          0.0000          0.0000          0.9894
  1096    -3092.013740    -3303.033254          0.0007          0.0000          0.9894
  1097    -3091.871814    -3303.033254         -0.0004          0.0000          0.9894
  1098    -3091.741578    -3303.033254          0.0002          0.0000          0.9894
  1099    -3091.691194    -3303.033254         -0.0004          0.0000          0.9894
  1100    -3091.613059    -3303.033254          0.0008          0.0000          0.9894
  1101    -3091.540934    -3303.033254          0.0003          0.0000          0.9894
  1102    -3091.527409    -3303.033254         -0.0003          0.0000          0.9894
  1103    -3091.434536    -3303.033254          0.0014          0.0000          0.9894
  1104    -3091.316333    -3303.033254          0.0009          0.0000          0.9894
  1105    -3091.243932    -3303.033254         -0.0006          0.0000          0.9894
  1106    -3091.223831    -3303.033254          0.0006          0.0000          0.9894
  1107    -3091.187943    -3303.033254          0.0005          0.0000          0.9894
  1108    -3091.099652    -3303.033254         -0.0001          0.0000          0.9894
  1109    -3091.075754    -3303.033254          0.0016          0.0000          0.9894
  1110    -3090.858490    -3303.033254         -0.0006          0.0000          0.9894
  1111    -3090.836918    -3303.033254          0.0003          0.0000          0.9894
  1112    -3090.807792    -3303.033254         -0.0001          0.0000          0.9894
  1113    -3090.535410    -3303.033254         -0.0003          0.0000          0.9894
  1114    -3090.524522    -3303.033254         -0.0003          0.0000          0.9894
  1115    -3090.421230    -3303.033254         -0.0008          0.0000          0.9894
  1116    -3090.262351    -3303.033254         -0.0010          0.0000          0.9894
  1117    -3090.223423    -3303.033254         -0.0000          0.0000          0.9894
  1118    -3090.016304    -3303.033254          0.0007          0.0000          0.9894
  1119    -3089.937920    -3303.033254          0.0006          0.0000          0.9894
  1120    -3089.890304    -3303.033254         -0.0003          0.0000          0.9894
  1121    -3089.868308    -3303.033254          0.0002          0.0000          0.9894
  1122    -3089.720252    -3303.033254         -0.0008          0.0000          0.9894
  1123    -3089.554152    -3303.033254         -0.0014          0.0000          0.9894
  1124    -3089.359346    -3303.033254         -0.0009          0.0000          0.9894
  1125    -3089.268746    -3303.033254         -0.0008          0.0000          0.9894
  1126    -3089.167827    -3303.033254         -0.0012          0.0000          0.9894
  1127    -3089.034437    -3303.033254         -0.0008          0.0000          0.9894
  1128    -3088.992430    -3303.033254          0.0018          0.0000          0.9894
  1129    -3088.930535    -3303.033254          0.0012          0.0000          0.9894
  1130    -3088.632273    -3303.033254          0.0000          0.0000          0.9894
  1131    -3088.490037    -3303.033254          0.0003          0.0000          0.9894
  1132    -3088.259599    -3303.033254         -0.0003          0.0000          0.9894
  1133    -3088.158399    -3303.033254          0.0008          0.0000          0.9894
  1134    -3087.997642    -3303.033254          0.0005          0.0000          0.9894
  1135    -3087.925146    -3303.033254         -0.0006          0.0000          0.9894
  1136    -3087.892904    -3303.033254          0.0004          0.0000          0.9894
  1137    -3087.830435    -3303.033254         -0.0002          0.0000          0.9894
  1138    -3087.766015    -3303.033254         -0.0000          0.0000          0.9894
  1139    -3087.541891    -3303.033254          0.0001          0.0000          0.9894
  1140    -3087.479732    -3303.033254         -0.0002          0.0000          0.9894
  1141    -3087.327177    -3303.033254         -0.0001          0.0000          0.9894
  1142    -3086.989107    -3303.033254         -0.0002          0.0000          0.9894
  1143    -3086.750409    -3303.033254         -0.0001          0.0000          0.9894
  1144    -3086.511372    -3303.033254          0.0001          0.0000          0.9894
  1145    -3086.417074    -3303.033254         -0.0006          0.0000          0.9894
  1146    -3086.385976    -3303.033254          0.0001          0.0000          0.9894
  1147    -3086.227386    -3303.033254         -0.0005          0.0000          0.9894
  1148    -3086.212342    -3303.033254         -0.0005          0.0000          0.9894
  1149    -3086.112894    -3303.033254         -0.0000          0.0000          0.9894
  1150    -3086.060598    -3303.033254          0.0003          0.0000          0.9894
  1151    -3085.735495    -3303.033254          0.0002          0.0000          0.9894
  1152    -3085.596518    -3303.033254          0.0004          0.0000          0.9894
  1153    -3085.479201    -3303.033254          0.0001          0.0000          0.9894
  1154    -3085.434439    -3303.033254          0.0002          0.0000          0.9894
  1155    -3085.354864    -3303.033254          0.0007          0.0000          0.9894
  1156    -3085.251283    -3303.033254         -0.0003          0.0000          0.9894
  1157    -3085.131123    -3303.033254          0.0001          0.0000          0.9894
  1158    -3084.957714    -3303.033254         -0.0003          0.0000          0.9894
  1159    -3084.911093    -3303.033254          0.0003          0.0000          0.9894
  1160    -3084.882208    -3303.033254          0.0006          0.0000          0.9894
  1161    -3084.744798    -3303.033254          0.0006          0.0000          0.9894
  1162    -3084.562754    -3303.033254         -0.0006          0.0000          0.9894
  1163    -3084.441237    -3303.033254          0.0005          0.0000          0.9894
  1164    -3084.414476    -3303.033254         -0.0001          0.0000          0.9894
  1165    -3084.318935    -3303.033254          0.0001          0.0000          0.9894
  1166    -3084.274065    -3303.033254         -0.0007          0.0000          0.9894
  1167    -3084.119994    -3303.033254          0.0005          0.0000          0.9894
  1168    -3083.966703    -3303.033254          0.0001          0.0000          0.9894
  1169    -3083.783835    -3303.033254          0.0010          0.0000          0.9894
  1170    -3083.718662    -3303.033254         -0.0008          0.0000          0.9894
  1171    -3083.629662    -3303.033254          0.0000          0.0000          0.9894
  1172    -3083.382288    -3303.033254          0.0009          0.0000          0.9894
  1173    -3083.291145    -3303.033254          0.0016          0.0000          0.9894
  1174    -3083.188035    -3303.033254          0.0022          0.0000          0.9894
  1175    -3083.108553    -3303.033254         -0.0012          0.0000          0.9894
  1176    -3082.988757    -3303.033254          0.0001          0.0000          0.9894
  1177    -3082.913935    -3303.033254         -0.0001          0.0000          0.9894
  1178    -3082.778754    -3303.033254          0.0007          0.0000          0.9894
  1179    -3082.638963    -3303.033254         -0.0009          0.0000          0.9894
  1180    -3082.590794    -3303.033254         -0.0000          0.0000          0.9894
  1181    -3082.553153    -3303.033254         -0.0010          0.0000          0.9894
  1182    -3082.466082    -3303.033254          0.0010          0.0000          0.9894
  1183    -3082.378793    -3303.033254         -0.0009          0.0000          0.9894
  1184    -3082.353125    -3303.033254         -0.0006          0.0000          0.9894
  1185    -3082.257179    -3303.033254          0.0004          0.0000          0.9894
  1186    -3082.036744    -3303.033254         -0.0005          0.0000          0.9894
  1187    -3081.853761    -3303.033254          0.0003          0.0000          0.9894
  1188    -3081.724612    -3303.033254         -0.0007          0.0000          0.9894
  1189    -3081.599478    -3303.033254          0.0003          0.0000          0.9894
  1190    -3081.440677    -3303.033254          0.0007          0.0000          0.9894
  1191    -3081.199675    -3303.033254         -0.0010          0.0000          0.9894
  1192    -3081.073578    -3303.033254          0.0004          0.0000          0.9894
  1193    -3081.007816    -3303.033254          0.0002          0.0000          0.9894
  1194    -3080.960063    -3303.033254          0.0000          0.0000          0.9894
  1195    -3080.814853    -3303.033254          0.0003          0.0000          0.9894
  1196    -3080.588867    -3303.033254          0.0002          0.0000          0.9894
  1197    -3080.402698    -3303.033254          0.0005          0.0000          0.9894
  1198    -3080.315282    -3303.033254          0.0003          0.0000          0.9894
  1199    -3080.227650    -3303.033254          0.0006          0.0000          0.9894
  1200    -3080.048485    -3303.033254          0.0006          0.0000          0.9894
  1201    -3080.012813    -3303.033254         -0.0001          0.0000          0.9894
  1202    -3079.910794    -3303.033254         -0.0003          0.0000          0.9894
  1203    -3079.876558    -3303.033254          0.0012          0.0000          0.9894
  1204    -3079.839026    -3303.033254         -0.0002          0.0000          0.9894
  1205    -3079.792883    -3303.033254          0.0006          0.0000          0.9894
  1206    -3079.741448    -3303.033254         -0.0001          0.0000          0.9894
  1207    -3079.670518    -3303.033254         -0.0005          0.0000          0.9894
  1208    -3079.513969    -3303.033254         -0.0004          0.0000          0.9894
  1209    -3079.469942    -3303.033254         -0.0015          0.0000          0.9894
  1210    -3079.420679    -3303.033254          0.0001          0.0000          0.9894
  1211    -3079.262108    -3303.033254         -0.0001          0.0000          0.9894
  1212    -3079.232641    -3303.033254          0.0003          0.0000          0.9894
  1213    -3079.163062    -3303.033254         -0.0004          0.0000          0.9894
  1214    -3079.127167    -3303.033254         -0.0001          0.0000          0.9894
  1215    -3079.026287    -3303.033254         -0.0000          0.0000          0.9894
  1216    -3078.944626    -3303.033254          0.0001          0.0000          0.9894
  1217    -3078.850683    -3303.033254          0.0006          0.0000          0.9894
  1218    -3078.734847    -3303.033254          0.0005          0.0000          0.9894
  1219    -3078.575162    -3303.033254          0.0002          0.0000          0.9894
  1220    -3078.382408    -3303.033254         -0.0007          0.0000          0.9894
  1221    -3078.339144    -3303.033254         -0.0002          0.0000          0.9894
  1222    -3078.065039    -3303.033254         -0.0006          0.0000          0.9894
  1223    -3077.930256    -3303.033254         -0.0007          0.0000          0.9894
  1224    -3077.798011    -3303.033254          0.0001          0.0000          0.9894
  1225    -3077.601051    -3303.033254         -0.0007          0.0000          0.9894
  1226    -3077.340336    -3303.033254          0.0006          0.0000          0.9894
  1227    -3077.199337    -3303.033254          0.0001          0.0000          0.9894
  1228    -3076.900192    -3303.033254          0.0004          0.0000          0.9894
  1229    -3076.790285    -3303.033254          0.0002          0.0000          0.9894
  1230    -3076.711663    -3303.033254          0.0003          0.0000          0.9894
  1231    -3076.590157    -3303.033254         -0.0002          0.0000          0.9894
  1232    -3076.563043    -3303.033254         -0.0001          0.0000          0.9894
  1233    -3076.450989    -3303.033254         -0.0006          0.0000          0.9894
  1234    -3076.359838    -3303.033254          0.0003          0.0000          0.9894
  1235    -3076.307513    -3303.033254          0.0000          0.0000          0.9894
  1236    -3076.211122    -3303.033254          0.0000          0.0000          0.9894
  1237    -3076.174677    -3303.033254         -0.0004          0.0000          0.9894
  1238    -3076.126273    -3303.033254         -0.0008          0.0000          0.9894
  1239    -3076.090568    -3303.033254         -0.0005          0.0000          0.9894
  1240    -3075.930538    -3303.033254          0.0002          0.0000          0.9894
  1241    -3075.881992    -3303.033254          0.0006          0.0000          0.9894
  1242    -3075.827336    -3303.033254         -0.0000          0.0000          0.9894
  1243    -3075.767091    -3303.033254          0.0006          0.0000          0.9894
  1244    -3075.753328    -3303.033254         -0.0024          0.0000          0.9894
  1245    -3075.681694    -3303.033254         -0.0043          0.0000          0.9895
  1246    -3075.658921    -3303.033254          0.0014          0.0000          0.9895
  1247    -3075.634831    -3303.033254          0.0022          0.0000          0.9895
  1248    -3075.564595    -3303.033254          0.0010          0.0000          0.9895
  1249    -3075.541848    -3303.033254         -0.0004          0.0000          0.9895
  1250    -3075.495052    -3303.033254         -0.0003          0.0000          0.9895
  1251    -3075.395978    -3303.033254          0.0008          0.0000          0.9895
  1252    -3075.292819    -3303.033254          0.0002          0.0000          0.9895
  1253    -3075.234607    -3303.033254         -0.0000          0.0000          0.9895
  1254    -3075.075400    -3303.033254         -0.0006          0.0000          0.9895
  1255    -3075.036242    -3303.033254          0.0025          0.0000          0.9895
  1256    -3075.015231    -3303.033254          0.0001          0.0000          0.9895
  1257    -3074.977943    -3303.033254          0.0000          0.0000          0.9895
  1258    -3074.872900    -3303.033254         -0.0010          0.0000          0.9895
  1259    -3074.852053    -3303.033254         -0.0016          0.0000          0.9895
  1260    -3074.671247    -3303.033254         -0.0005          0.0000          0.9895
  1261    -3074.628355    -3303.033254          0.0003          0.0000          0.9895
  1262    -3074.553693    -3303.033254         -0.0004          0.0000          0.9895
  1263    -3074.175681    -3303.033254         -0.0017          0.0000          0.9895
  1264    -3074.144630    -3303.033254         -0.0049          0.0000          0.9895
  1265    -3074.050090    -3303.033254          0.0053          0.0000          0.9895
  1266    -3073.971658    -3303.033254          0.0024          0.0000          0.9895
  1267    -3073.612083    -3303.033254         -0.0002          0.0000          0.9895
  1268    -3073.411991    -3303.033254          0.0006          0.0000          0.9895
  1269    -3073.313300    -3303.033254         -0.0004          0.0000          0.9895
  1270    -3073.239928    -3303.033254          0.0014          0.0000          0.9895
  1271    -3073.017794    -3303.033254         -0.0006          0.0000          0.9895
  1272    -3072.852421    -3303.033254          0.0007          0.0000          0.9895
  1273    -3072.781429    -3303.033254          0.0002          0.0000          0.9895
  1274    -3072.730124    -3303.033254          0.0013          0.0000          0.9895
  1275    -3072.620610    -3303.033254          0.0008          0.0000          0.9895
  1276    -3072.396867    -3303.033254         -0.0000          0.0000          0.9895
  1277    -3072.161657    -3303.033254          0.0009          0.0000          0.9895
  1278    -3072.054125    -3303.033254         -0.0005          0.0000          0.9895
  1279    -3071.871340    -3303.033254         -0.0003          0.0000          0.9895
