 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1278    -3072.054125    -3308.192011          0.0002          0.0000          0.9966
  1279    -3071.871340    -3308.192011          0.0002          0.0000          0.9966
  1280    -3071.742178    -3308.192011         -0.0000          0.0000          0.9966
  1281    -3071.547417    -3308.192011          0.0000          0.0000          0.9966
  1282    -3071.512838    -3308.192011          0.0005          0.0000          0.9966
  1283    -3071.249397    -3308.192011         -0.0005          0.0000          0.9966
  1284    -3070.903119    -3308.192011         -0.0006          0.0000          0.9966
  1285    -3070.814550    -3308.192011          0.0007          0.0000          0.9966
  1286    -3070.791537    -3308.192011         -0.0005          0.0000          0.9966
  1287    -3070.683347    -3308.192011         -0.0004          0.0000          0.9966
  1288    -3070.375756    -3308.192011          0.0003          0.0000          0.9966
  1289    -3070.356054    -3308.192011          0.0003          0.0000          0.9966
  1290    -3070.251361    -3308.192011          0.0000          0.0000          0.9966
  1291    -3070.092166    -3308.192011          0.0000          0.0000          0.9966
  1292    -3070.055421    -3308.192011          0.0000          0.0000          0.9966
  1293    -3069.620043    -3308.192011         -0.0000          0.0000          0.9966
  1294    -3069.459025    -3308.192011          0.0001          0.0000          0.9966
  1295    -3069.074873    -3308.192011         -0.0000          0.0000          0.9966
  1296    -3068.852476    -3308.192011          0.0000          0.0000          0.9966
  1297    -3068.662624    -3308.192011         -0.0006          0.0000          0.9966
  1298    -3068.590692    -3308.192011          0.0003          0.0000          0.9966
  1299    -3068.468288    -3308.192011          0.0004          0.0000          0.9966
  1300    -3068.388638    -3308.192011         -0.0001          0.0000          0.9966
  1301    -3068.164277    -3308.192011         -0.0001          0.0000          0.9966
  1302    -3068.016760    -3308.192011          0.0005          0.0000          0.9966
  1303    -3067.821102    -3308.192011         -0.0017          0.0000          0.9966
  1304    -3067.637819    -3308.192011         -0.0001          0.0000          0.9966
  1305    -3067.580193    -3308.192011          0.0004          0.0000          0.9966
  1306    -3067.417548    -3308.192011         -0.0002          0.0000          0.9966
  1307    -3067.275921    -3308.192011          0.0004          0.0000          0.9966
  1308    -3067.254183    -3308.192011         -0.0004          0.0000          0.9966
  1309    -3067.058226    -3308.192011         -0.0001          0.0000          0.9966
  1310    -3066.819723    -3308.192011         -0.0007          0.0000          0.9966
  1311    -3066.513766    -3308.192011         -0.0009          0.0000          0.9966
  1312    -3066.441414    -3308.192011         -0.0001          0.0000          0.9966
  1313    -3066.357715    -3308.192011          0.0006          0.0000          0.9966
  1314    -3065.996098    -3308.192011          0.0005          0.0000          0.9966
  1315    -3065.928844    -3308.192011         -0.0008          0.0000          0.9966
  1316    -3065.840983    -3308.192011          0.0002          0.0000          0.9966
  1317    -3065.733850    -3308.192011         -0.0007          0.0000          0.9966
  1318    -3065.710359    -3308.192011          0.0003          0.0000          0.9966
  1319    -3065.653069    -3308.192011         -0.0000          0.0000          0.9966
  1320    -3065.512840    -3308.192011         -0.0004          0.0000          0.9966
  1321    -3065.501783    -3308.192011         -0.0008          0.0000          0.9966
  1322    -3065.345829    -3308.192011         -0.0006          0.0000          0.9966
  1323    -3065.337909    -3308.192011         -0.0001          0.0000          0.9966
  1324    -3065.168318    -3308.192011          0.0004          0.0000          0.9966
  1325    -3065.113139    -3308.192011          0.0016          0.0000          0.9966
  1326    -3065.007918    -3308.192011          0.0001          0.0000          0.9966
  1327    -3064.926798    -3308.192011         -0.0004          0.0000          0.9966
  1328    -3064.782448    -3308.192011          0.0002          0.0000          0.9966
  1329    -3064.742265    -3308.192011         -0.0002          0.0000          0.9966
  1330    -3064.545649    -3308.192011         -0.0001          0.0000          0.9966
  1331    -3064.349136    -3308.192011          0.0003          0.0000          0.9966
  1332    -3064.294532    -3308.192011          0.0003          0.0000          0.9966
  1333    -3064.181928    -3308.192011          0.0003          0.0000          0.9966
  1334    -3064.136019    -3308.192011         -0.0007          0.0000          0.9966
  1335    -3063.910801    -3308.192011          0.0001          0.0000          0.9966
  1336    -3063.650672    -3308.192011         -0.0002          0.0000          0.9966
  1337    -3063.606222    -3308.192011          0.0000          0.0000          0.9966
  1338    -3063.333098    -3308.192011         -0.0002          0.0000          0.9966
  1339    -3063.152460    -3308.192011          0.0001          0.0000          0.9966
  1340    -3063.099140    -3308.192011         -0.0000          0.0000          0.9966
  1341    -3062.950179    -3308.192011         -0.0001          0.0000          0.9966
  1342    -3062.906281    -3308.192011         -0.0000          0.0000          0.9966
  1343    -3062.431604    -3308.192011          0.0001          0.0000          0.9966
  1344    -3062.321784    -3308.192011          0.0003          0.0000          0.9966
  1345    -3062.122217    -3308.192011         -0.0001          0.0000          0.9966
  1346    -3061.974923    -3308.192011          0.0001          0.0000          0.9966
  1347    -3061.817479    -3308.192011         -0.0001          0.0000          0.9966
  1348    -3061.804334    -3308.192011         -0.0000          0.0000          0.9966
  1349    -3061.708283    -3308.192011         -0.0000          0.0000          0.9966
  1350    -3061.557414    -3308.192011         -0.0001          0.0000          0.9966
  1351    -3061.456050    -3308.192011          0.0000          0.0000          0.9966
  1352    -3061.320476    -3308.192011         -0.0001          0.0000          0.9966
  1353    -3061.246087    -3308.192011          0.0001          0.0000          0.9966
  1354    -3061.179600    -3308.192011         -0.0004          0.0000          0.9966
  1355    -3061.132029    -3308.192011          0.0002          0.0000          0.9966
  1356    -3060.621975    -3308.192011         -0.0001          0.0000          0.9966
  1357    -3060.383773    -3308.192011         -0.0002          0.0000          0.9966
  1358    -3060.034594    -3308.192011         -0.0001          0.0000          0.9966
  1359    -3059.728490    -3308.192011         -0.0001          0.0000          0.9966
  1360    -3059.408640    -3308.192011         -0.0000          0.0000          0.9966
  1361    -3058.974972    -3308.192011         -0.0001          0.0000          0.9966
  1362    -3058.722124    -3308.192011          0.0002          0.0000          0.9966
  1363    -3058.203495    -3308.192011         -0.0000          0.0000          0.9966
  1364    -3057.733633    -3308.192011         -0.0001          0.0000          0.9966
  1365    -3056.150269    -3308.192011          0.0002          0.0000          0.9966
  1366    -3054.836975    -3308.192011         -0.0001          0.0000          0.9966
  1367    -3054.608449    -3308.192011          0.0000          0.0000          0.9966
  1368    -3054.316851    -3308.192011         -0.0003          0.0000          0.9966
  1369    -3053.357512    -3308.192011          0.0000          0.0000          0.9966
  1370    -3053.311012    -3308.192011          0.0000          0.0000          0.9966
  1371    -3052.590941    -3308.192011         -0.0008          0.0000          0.9966
  1372    -3052.514900    -3308.192011         -0.0001          0.0000          0.9966
  1373    -3050.450908    -3308.192011         -0.0001          0.0000          0.9966
  1374    -3050.338740    -3308.192011          0.0001          0.0000          0.9966
  1375    -3048.238952    -3308.192011          0.0001          0.0000          0.9966
  1376    -3047.385462    -3308.192011          0.0000          0.0000          0.9966
  1377    -3038.488917    -3308.192011          0.0000          0.0000          0.9966
  1378    -3032.235717    -3308.192011         -0.0000          0.0000          0.9966
