 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1279    -3071.871340    -3350.590758          0.0002          0.0000          0.9877
  1280    -3071.742178    -3350.590758          0.0002          0.0000          0.9877
  1281    -3071.547417    -3350.590758          0.0002          0.0000          0.9877
  1282    -3071.512838    -3350.590758         -0.0002          0.0000          0.9877
  1283    -3071.249397    -3350.590758         -0.0006          0.0000          0.9877
  1284    -3070.903119    -3350.590758         -0.0000          0.0000          0.9877
  1285    -3070.814550    -3350.590758         -0.0000          0.0000          0.9877
  1286    -3070.791537    -3350.590758         -0.0003          0.0000          0.9877
  1287    -3070.683347    -3350.590758          0.0004          0.0000          0.9877
  1288    -3070.375756    -3350.590758          0.0002          0.0000          0.9877
  1289    -3070.356054    -3350.590758         -0.0001          0.0000          0.9877
  1290    -3070.251361    -3350.590758          0.0000          0.0000          0.9877
  1291    -3070.092166    -3350.590758         -0.0001          0.0000          0.9877
  1292    -3070.055421    -3350.590758          0.0003          0.0000          0.9877
  1293    -3069.620043    -3350.590758         -0.0002          0.0000          0.9877
  1294    -3069.459025    -3350.590758          0.0004          0.0000          0.9877
  1295    -3069.074873    -3350.590758         -0.0001          0.0000          0.9877
  1296    -3068.852476    -3350.590758         -0.0000          0.0000          0.9877
  1297    -3068.662624    -3350.590758         -0.0009          0.0000          0.9877
  1298    -3068.590692    -3350.590758          0.0002          0.0000          0.9877
  1299    -3068.468288    -3350.590758          0.0002          0.0000          0.9877
  1300    -3068.388638    -3350.590758          0.0002          0.0000          0.9877
  1301    -3068.164277    -3350.590758         -0.0000          0.0000          0.9877
  1302    -3068.016760    -3350.590758          0.0004          0.0000          0.9877
  1303    -3067.821102    -3350.590758         -0.0009          0.0000          0.9877
  1304    -3067.637819    -3350.590758         -0.0000          0.0000          0.9877
  1305    -3067.580193    -3350.590758          0.0002          0.0000          0.9877
  1306    -3067.417548    -3350.590758         -0.0000          0.0000          0.9877
  1307    -3067.275921    -3350.590758          0.0010          0.0000          0.9877
  1308    -3067.254183    -3350.590758         -0.0005          0.0000          0.9877
  1309    -3067.058226    -3350.590758         -0.0001          0.0000          0.9877
  1310    -3066.819723    -3350.590758         -0.0004          0.0000          0.9877
  1311    -3066.513766    -3350.590758          0.0049          0.0000          0.9878
  1312    -3066.441414    -3350.590758          0.0007          0.0000          0.9878
  1313    -3066.357715    -3350.590758         -0.0010          0.0000          0.9878
  1314    -3065.996098    -3350.590758          0.0034          0.0000          0.9878
  1315    -3065.928844    -3350.590758         -0.0031          0.0000          0.9878
  1316    -3065.840983    -3350.590758          0.0016          0.0000          0.9878
  1317    -3065.733850    -3350.590758         -0.0026          0.0000          0.9878
  1318    -3065.710359    -3350.590758          0.0004          0.0000          0.9878
  1319    -3065.653069    -3350.590758          0.0020          0.0000          0.9878
  1320    -3065.512840    -3350.590758         -0.0006          0.0000          0.9878
  1321    -3065.501783    -3350.590758          0.0020          0.0000          0.9878
  1322    -3065.345829    -3350.590758         -0.0013          0.0000          0.9878
  1323    -3065.337909    -3350.590758         -0.0009          0.0000          0.9878
  1324    -3065.168318    -3350.590758          0.0009          0.0000          0.9878
  1325    -3065.113139    -3350.590758          0.0061          0.0000          0.9878
  1326    -3065.007918    -3350.590758         -0.0027          0.0000          0.9878
  1327    -3064.926798    -3350.590758          0.0000          0.0000          0.9878
  1328    -3064.782448    -3350.590758          0.0002          0.0000          0.9878
  1329    -3064.742265    -3350.590758          0.0005          0.0000          0.9878
  1330    -3064.545649    -3350.590758          0.0001          0.0000          0.9878
  1331    -3064.349136    -3350.590758         -0.0003          0.0000          0.9878
  1332    -3064.294532    -3350.590758         -0.0009          0.0000          0.9878
  1333    -3064.181928    -3350.590758          0.0002          0.0000          0.9878
  1334    -3064.136019    -3350.590758         -0.0002          0.0000          0.9878
  1335    -3063.910801    -3350.590758          0.0003          0.0000          0.9878
  1336    -3063.650672    -3350.590758         -0.0000          0.0000          0.9878
  1337    -3063.606222    -3350.590758         -0.0004          0.0000          0.9878
  1338    -3063.333098    -3350.590758         -0.0001          0.0000          0.9878
  1339    -3063.152460    -3350.590758         -0.0002          0.0000          0.9878
  1340    -3063.099140    -3350.590758         -0.0002          0.0000          0.9878
  1341    -3062.950179    -3350.590758          0.0002          0.0000          0.9878
  1342    -3062.906281    -3350.590758          0.0002          0.0000          0.9878
  1343    -3062.431604    -3350.590758          0.0005          0.0000          0.9878
  1344    -3062.321784    -3350.590758         -0.0002          0.0000          0.9878
  1345    -3062.122217    -3350.590758         -0.0000          0.0000          0.9878
  1346    -3061.974923    -3350.590758          0.0004          0.0000          0.9878
  1347    -3061.817479    -3350.590758          0.0002          0.0000          0.9878
  1348    -3061.804334    -3350.590758         -0.0003          0.0000          0.9878
  1349    -3061.708283    -3350.590758         -0.0000          0.0000          0.9878
  1350    -3061.557414    -3350.590758          0.0003          0.0000          0.9878
  1351    -3061.456050    -3350.590758         -0.0000          0.0000          0.9878
  1352    -3061.320476    -3350.590758          0.0001          0.0000          0.9878
  1353    -3061.246087    -3350.590758         -0.0003          0.0000          0.9878
  1354    -3061.179600    -3350.590758          0.0001          0.0000          0.9878
  1355    -3061.132029    -3350.590758         -0.0002          0.0000          0.9878
  1356    -3060.621975    -3350.590758         -0.0003          0.0000          0.9878
  1357    -3060.383773    -3350.590758         -0.0002          0.0000          0.9878
  1358    -3060.034594    -3350.590758          0.0001          0.0000          0.9878
  1359    -3059.728490    -3350.590758          0.0001          0.0000          0.9878
  1360    -3059.408640    -3350.590758         -0.0001          0.0000          0.9878
  1361    -3058.974972    -3350.590758          0.0001          0.0000          0.9878
  1362    -3058.722124    -3350.590758         -0.0004          0.0000          0.9878
  1363    -3058.203495    -3350.590758         -0.0000          0.0000          0.9878
  1364    -3057.733633    -3350.590758          0.0001          0.0000          0.9878
  1365    -3056.150269    -3350.590758         -0.0007          0.0000          0.9878
  1366    -3054.836975    -3350.590758          0.0000          0.0000          0.9878
  1367    -3054.608449    -3350.590758         -0.0000          0.0000          0.9878
  1368    -3054.316851    -3350.590758          0.0001          0.0000          0.9878
  1369    -3053.357512    -3350.590758          0.0000          0.0000          0.9878
  1370    -3053.311012    -3350.590758         -0.0000          0.0000          0.9878
  1371    -3052.590941    -3350.590758         -0.0004          0.0000          0.9878
  1372    -3052.514900    -3350.590758         -0.0002          0.0000          0.9878
  1373    -3050.450908    -3350.590758          0.0001          0.0000          0.9878
  1374    -3050.338740    -3350.590758          0.0000          0.0000          0.9878
  1375    -3048.238952    -3350.590758          0.0006          0.0000          0.9878
  1376    -3047.385462    -3350.590758          0.0001          0.0000          0.9878
  1377    -3038.488917    -3350.590758         -0.0001          0.0000          0.9878
  1378    -3032.235717    -3350.590758         -0.0000          0.0000          0.9878
