 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   858    -3111.924736    -3279.500088          0.0015          0.0000          0.9509
   859    -3111.793967    -3279.500088          0.0005          0.0000          0.9509
   860    -3111.779680    -3279.500088         -0.0018          0.0000          0.9509
   861    -3111.663514    -3279.500088         -0.0006          0.0000          0.9509
   862    -3111.650036    -3279.500088         -0.0023          0.0000          0.9509
   863    -3111.605192    -3279.500088          0.0005          0.0000          0.9509
   864    -3111.575230    -3279.500088          0.0037          0.0000          0.9509
   865    -3111.420355    -3279.500088         -0.0009          0.0000          0.9509
   866    -3111.355862    -3279.500088          0.0023          0.0000          0.9509
   867    -3111.274152    -3279.500088          0.0023          0.0000          0.9509
   868    -3111.220566    -3279.500088         -0.0019          0.0000          0.9509
   869    -3111.174677    -3279.500088          0.0037          0.0000          0.9509
   870    -3111.124685    -3279.500088         -0.0021          0.0000          0.9509
   871    -3111.038634    -3279.500088          0.0029          0.0000          0.9509
   872    -3110.954587    -3279.500088         -0.0002          0.0000          0.9509
   873    -3110.908039    -3279.500088          0.0025          0.0000          0.9510
   874    -3110.863448    -3279.500088         -0.0028          0.0000          0.9510
   875    -3110.798360    -3279.500088          0.0002          0.0000          0.9510
   876    -3110.757570    -3279.500088         -0.0050          0.0000          0.9510
   877    -3110.689661    -3279.500088          0.0009          0.0000          0.9510
   878    -3110.664058    -3279.500088          0.0038          0.0000          0.9510
   879    -3110.598441    -3279.500088          0.0082          0.0001          0.9511
   880    -3110.490630    -3279.500088         -0.0065          0.0000          0.9511
   881    -3110.459009    -3279.500088         -0.0020          0.0000          0.9511
   882    -3110.397305    -3279.500088         -0.0027          0.0000          0.9511
   883    -3110.346282    -3279.500088         -0.0008          0.0000          0.9511
   884    -3110.279725    -3279.500088         -0.0023          0.0000          0.9511
   885    -3110.258675    -3279.500088          0.0004          0.0000          0.9511
   886    -3110.178780    -3279.500088          0.0006          0.0000          0.9511
   887    -3110.094517    -3279.500088         -0.0011          0.0000          0.9511
   888    -3110.075034    -3279.500088         -0.0012          0.0000          0.9511
   889    -3110.032206    -3279.500088         -0.0002          0.0000          0.9511
   890    -3109.919825    -3279.500088         -0.0049          0.0000          0.9512
   891    -3109.828457    -3279.500088          0.0000          0.0000          0.9512
   892    -3109.742068    -3279.500088         -0.0015          0.0000          0.9512
   893    -3109.695127    -3279.500088          0.0002          0.0000          0.9512
   894    -3109.632269    -3279.500088         -0.0000          0.0000          0.9512
   895    -3109.492662    -3279.500088         -0.0021          0.0000          0.9512
   896    -3109.466379    -3279.500088          0.0059          0.0000          0.9512
   897    -3109.379133    -3279.500088         -0.0004          0.0000          0.9512
   898    -3109.366345    -3279.500088          0.0043          0.0000          0.9512
   899    -3109.297788    -3279.500088         -0.0000          0.0000          0.9512
   900    -3109.242757    -3279.500088         -0.0010          0.0000          0.9512
   901    -3109.156365    -3279.500088         -0.0034          0.0000          0.9512
   902    -3109.117059    -3279.500088         -0.0021          0.0000          0.9512
   903    -3108.960580    -3279.500088          0.0025          0.0000          0.9512
   904    -3108.948591    -3279.500088         -0.0031          0.0000          0.9512
   905    -3108.762062    -3279.500088         -0.0022          0.0000          0.9513
   906    -3108.654381    -3279.500088         -0.0003          0.0000          0.9513
   907    -3108.471953    -3279.500088         -0.0023          0.0000          0.9513
   908    -3108.421388    -3279.500088         -0.0020          0.0000          0.9513
   909    -3108.164032    -3279.500088          0.0055          0.0000          0.9513
   910    -3108.120392    -3279.500088         -0.0048          0.0000          0.9513
   911    -3108.080302    -3279.500088         -0.0036          0.0000          0.9513
   912    -3107.701478    -3279.500088         -0.0007          0.0000          0.9513
   913    -3107.608685    -3279.500088         -0.0007          0.0000          0.9513
   914    -3107.352525    -3279.500088         -0.0018          0.0000          0.9513
   915    -3107.155583    -3279.500088          0.0001          0.0000          0.9513
   916    -3106.791414    -3279.500088         -0.0003          0.0000          0.9513
   917    -3106.758541    -3279.500088         -0.0019          0.0000          0.9513
   918    -3106.687483    -3279.500088         -0.0007          0.0000          0.9513
   919    -3106.400154    -3279.500088          0.0006          0.0000          0.9513
   920    -3106.059367    -3279.500088         -0.0003          0.0000          0.9513
   921    -3105.932716    -3279.500088         -0.0006          0.0000          0.9513
   922    -3105.582761    -3279.500088          0.0025          0.0000          0.9513
   923    -3105.458911    -3279.500088         -0.0021          0.0000          0.9513
   924    -3105.376459    -3279.500088         -0.0026          0.0000          0.9514
   925    -3105.350304    -3279.500088         -0.0007          0.0000          0.9514
   926    -3105.011202    -3279.500088          0.0019          0.0000          0.9514
   927    -3104.936751    -3279.500088          0.0005          0.0000          0.9514
   928    -3104.532048    -3279.500088          0.0001          0.0000          0.9514
   929    -3104.418748    -3279.500088         -0.0006          0.0000          0.9514
   930    -3104.322914    -3279.500088          0.0008          0.0000          0.9514
   931    -3104.281283    -3279.500088         -0.0017          0.0000          0.9514
   932    -3104.273228    -3279.500088         -0.0006          0.0000          0.9514
   933    -3104.104841    -3279.500088         -0.0008          0.0000          0.9514
   934    -3104.002352    -3279.500088         -0.0008          0.0000          0.9514
   935    -3103.903462    -3279.500088         -0.0007          0.0000          0.9514
   936    -3103.814261    -3279.500088         -0.0002          0.0000          0.9514
   937    -3103.792082    -3279.500088          0.0001          0.0000          0.9514
   938    -3103.743268    -3279.500088          0.0007          0.0000          0.9514
   939    -3103.573838    -3279.500088         -0.0013          0.0000          0.9514
   940    -3103.510318    -3279.500088          0.0009          0.0000          0.9514
   941    -3103.465023    -3279.500088          0.0002          0.0000          0.9514
   942    -3103.313405    -3279.500088          0.0007          0.0000          0.9514
   943    -3103.298561    -3279.500088          0.0015          0.0000          0.9514
   944    -3103.183205    -3279.500088         -0.0001          0.0000          0.9514
   945    -3103.145220    -3279.500088          0.0001          0.0000          0.9514
   946    -3103.067958    -3279.500088         -0.0001          0.0000          0.9514
   947    -3102.986385    -3279.500088          0.0002          0.0000          0.9514
   948    -3102.971102    -3279.500088          0.0001          0.0000          0.9514
   949    -3102.836554    -3279.500088         -0.0002          0.0000          0.9514
   950    -3102.759167    -3279.500088          0.0004          0.0000          0.9514
   951    -3102.636574    -3279.500088          0.0009          0.0000          0.9514
   952    -3102.628749    -3279.500088         -0.0004          0.0000          0.9514
   953    -3102.582232    -3279.500088         -0.0003          0.0000          0.9514
   954    -3102.507465    -3279.500088         -0.0007          0.0000          0.9514
   955    -3102.452288    -3279.500088          0.0004          0.0000          0.9514
   956    -3102.405785    -3279.500088         -0.0006          0.0000          0.9514
   957    -3102.366631    -3279.500088          0.0012          0.0000          0.9514
   958    -3102.328737    -3279.500088          0.0001          0.0000          0.9514
   959    -3102.169329    -3279.500088          0.0012          0.0000          0.9514
   960    -3102.130857    -3279.500088         -0.0010          0.0000          0.9514
   961    -3102.079246    -3279.500088          0.0028          0.0000          0.9514
   962    -3102.030580    -3279.500088         -0.0006          0.0000          0.9514
   963    -3101.959744    -3279.500088          0.0015          0.0000          0.9514
   964    -3101.900919    -3279.500088          0.0006          0.0000          0.9514
   965    -3101.816469    -3279.500088         -0.0005          0.0000          0.9514
   966    -3101.702775    -3279.500088          0.0010          0.0000          0.9514
   967    -3101.608766    -3279.500088          0.0003          0.0000          0.9514
   968    -3101.539059    -3279.500088         -0.0008          0.0000          0.9514
   969    -3101.448956    -3279.500088         -0.0035          0.0000          0.9514
   970    -3101.437743    -3279.500088         -0.0032          0.0000          0.9514
   971    -3101.378826    -3279.500088         -0.0004          0.0000          0.9514
   972    -3101.336307    -3279.500088          0.0024          0.0000          0.9514
   973    -3101.285801    -3279.500088          0.0008          0.0000          0.9514
   974    -3101.253842    -3279.500088         -0.0005          0.0000          0.9514
   975    -3101.202579    -3279.500088         -0.0017          0.0000          0.9514
   976    -3101.166907    -3279.500088         -0.0006          0.0000          0.9514
   977    -3101.038416    -3279.500088          0.0017          0.0000          0.9514
   978    -3101.007387    -3279.500088          0.0018          0.0000          0.9514
   979    -3100.940569    -3279.500088         -0.0000          0.0000          0.9514
   980    -3100.908168    -3279.500088         -0.0000          0.0000          0.9514
   981    -3100.877972    -3279.500088         -0.0003          0.0000          0.9514
   982    -3100.775540    -3279.500088         -0.0008          0.0000          0.9514
   983    -3100.738642    -3279.500088         -0.0017          0.0000          0.9514
   984    -3100.636219    -3279.500088         -0.0025          0.0000          0.9514
   985    -3100.605648    -3279.500088         -0.0006          0.0000          0.9514
   986    -3100.577188    -3279.500088          0.0003          0.0000          0.9514
   987    -3100.493650    -3279.500088          0.0016          0.0000          0.9514
   988    -3100.459649    -3279.500088         -0.0020          0.0000          0.9514
   989    -3100.416678    -3279.500088         -0.0007          0.0000          0.9514
   990    -3100.374311    -3279.500088         -0.0008          0.0000          0.9514
   991    -3100.343194    -3279.500088          0.0001          0.0000          0.9514
   992    -3100.233051    -3279.500088         -0.0015          0.0000          0.9515
   993    -3100.159166    -3279.500088          0.0007          0.0000          0.9515
   994    -3100.138160    -3279.500088         -0.0018          0.0000          0.9515
   995    -3100.096790    -3279.500088          0.0028          0.0000          0.9515
   996    -3100.084809    -3279.500088         -0.0017          0.0000          0.9515
   997    -3100.038649    -3279.500088          0.0010          0.0000          0.9515
   998    -3099.986041    -3279.500088          0.0003          0.0000          0.9515
   999    -3099.943812    -3279.500088         -0.0007          0.0000          0.9515
  1000    -3099.903715    -3279.500088         -0.0017          0.0000          0.9515
  1001    -3099.865922    -3279.500088          0.0009          0.0000          0.9515
  1002    -3099.822705    -3279.500088          0.0005          0.0000          0.9515
  1003    -3099.748054    -3279.500088          0.0006          0.0000          0.9515
  1004    -3099.725595    -3279.500088          0.0004          0.0000          0.9515
  1005    -3099.648215    -3279.500088         -0.0004          0.0000          0.9515
  1006    -3099.598374    -3279.500088          0.0011          0.0000          0.9515
  1007    -3099.538195    -3279.500088          0.0006          0.0000          0.9515
  1008    -3099.505623    -3279.500088          0.0011          0.0000          0.9515
  1009    -3099.445881    -3279.500088          0.0004          0.0000          0.9515
  1010    -3099.412406    -3279.500088         -0.0004          0.0000          0.9515
  1011    -3099.298673    -3279.500088         -0.0009          0.0000          0.9515
  1012    -3099.268822    -3279.500088         -0.0002          0.0000          0.9515
  1013    -3099.236066    -3279.500088         -0.0001          0.0000          0.9515
  1014    -3099.178255    -3279.500088          0.0005          0.0000          0.9515
  1015    -3099.078097    -3279.500088         -0.0001          0.0000          0.9515
  1016    -3099.060172    -3279.500088         -0.0014          0.0000          0.9515
  1017    -3098.981554    -3279.500088          0.0009          0.0000          0.9515
  1018    -3098.955744    -3279.500088          0.0007          0.0000          0.9515
  1019    -3098.834761    -3279.500088         -0.0002          0.0000          0.9515
  1020    -3098.809207    -3279.500088          0.0016          0.0000          0.9515
  1021    -3098.781004    -3279.500088          0.0014          0.0000          0.9515
  1022    -3098.684845    -3279.500088          0.0017          0.0000          0.9515
  1023    -3098.633153    -3279.500088         -0.0008          0.0000          0.9515
  1024    -3098.609268    -3279.500088         -0.0004          0.0000          0.9515
  1025    -3098.576997    -3279.500088         -0.0001          0.0000          0.9515
  1026    -3098.487626    -3279.500088          0.0021          0.0000          0.9515
  1027    -3098.474529    -3279.500088          0.0016          0.0000          0.9515
  1028    -3098.402742    -3279.500088         -0.0006          0.0000          0.9515
  1029    -3098.345240    -3279.500088          0.0013          0.0000          0.9515
  1030    -3098.311574    -3279.500088          0.0005          0.0000          0.9515
  1031    -3098.261129    -3279.500088         -0.0011          0.0000          0.9515
  1032    -3098.185785    -3279.500088          0.0014          0.0000          0.9515
  1033    -3098.092923    -3279.500088          0.0003          0.0000          0.9515
  1034    -3098.059794    -3279.500088          0.0004          0.0000          0.9515
  1035    -3097.998464    -3279.500088         -0.0003          0.0000          0.9515
  1036    -3097.939460    -3279.500088          0.0002          0.0000          0.9515
  1037    -3097.815136    -3279.500088         -0.0000          0.0000          0.9515
  1038    -3097.776934    -3279.500088          0.0007          0.0000          0.9515
  1039    -3097.659609    -3279.500088         -0.0013          0.0000          0.9515
  1040    -3097.581295    -3279.500088         -0.0001          0.0000          0.9515
  1041    -3097.450199    -3279.500088          0.0014          0.0000          0.9515
  1042    -3097.349518    -3279.500088          0.0024          0.0000          0.9515
  1043    -3097.231639    -3279.500088         -0.0014          0.0000          0.9515
  1044    -3097.054750    -3279.500088          0.0002          0.0000          0.9515
  1045    -3096.907254    -3279.500088          0.0022          0.0000          0.9515
  1046    -3096.703789    -3279.500088          0.0011          0.0000          0.9515
  1047    -3096.629177    -3279.500088         -0.0020          0.0000          0.9515
  1048    -3096.520655    -3279.500088         -0.0003          0.0000          0.9515
  1049    -3096.441479    -3279.500088         -0.0006          0.0000          0.9515
  1050    -3096.347297    -3279.500088         -0.0011          0.0000          0.9515
  1051    -3096.297013    -3279.500088          0.0008          0.0000          0.9515
  1052    -3096.180186    -3279.500088          0.0001          0.0000          0.9515
  1053    -3096.103574    -3279.500088          0.0006          0.0000          0.9515
  1054    -3096.074372    -3279.500088         -0.0010          0.0000          0.9515
  1055    -3095.958123    -3279.500088         -0.0004          0.0000          0.9515
  1056    -3095.918495    -3279.500088         -0.0000          0.0000          0.9515
  1057    -3095.846663    -3279.500088         -0.0012          0.0000          0.9515
  1058    -3095.737397    -3279.500088         -0.0008          0.0000          0.9515
  1059    -3095.687099    -3279.500088          0.0004          0.0000          0.9515
  1060    -3095.465672    -3279.500088          0.0003          0.0000          0.9515
  1061    -3095.334669    -3279.500088          0.0003          0.0000          0.9515
  1062    -3095.266323    -3279.500088          0.0001          0.0000          0.9515
  1063    -3095.191956    -3279.500088          0.0013          0.0000          0.9515
  1064    -3095.022045    -3279.500088          0.0016          0.0000          0.9515
  1065    -3094.974434    -3279.500088         -0.0004          0.0000          0.9515
  1066    -3094.802872    -3279.500088         -0.0017          0.0000          0.9515
  1067    -3094.737945    -3279.500088          0.0005          0.0000          0.9515
  1068    -3094.687092    -3279.500088          0.0012          0.0000          0.9515
  1069    -3094.623200    -3279.500088          0.0009          0.0000          0.9515
  1070    -3094.447608    -3279.500088         -0.0011          0.0000          0.9515
  1071    -3094.361769    -3279.500088         -0.0036          0.0000          0.9516
  1072    -3094.286172    -3279.500088          0.0001          0.0000          0.9516
  1073    -3094.269298    -3279.500088          0.0028          0.0000          0.9516
  1074    -3094.166471    -3279.500088         -0.0007          0.0000          0.9516
  1075    -3094.009946    -3279.500088         -0.0023          0.0000          0.9516
  1076    -3093.904451    -3279.500088         -0.0047          0.0000          0.9516
  1077    -3093.837064    -3279.500088          0.0009          0.0000          0.9516
  1078    -3093.762425    -3279.500088         -0.0003          0.0000          0.9516
  1079    -3093.672157    -3279.500088          0.0002          0.0000          0.9516
  1080    -3093.547480    -3279.500088          0.0002          0.0000          0.9516
  1081    -3093.455609    -3279.500088          0.0034          0.0000          0.9516
  1082    -3093.443821    -3279.500088         -0.0022          0.0000          0.9516
  1083    -3093.211142    -3279.500088          0.0013          0.0000          0.9516
  1084    -3093.152541    -3279.500088          0.0014          0.0000          0.9516
  1085    -3093.029888    -3279.500088         -0.0010          0.0000          0.9516
  1086    -3092.960601    -3279.500088          0.0004          0.0000          0.9516
  1087    -3092.779054    -3279.500088          0.0002          0.0000          0.9516
  1088    -3092.764549    -3279.500088         -0.0005          0.0000          0.9516
  1089    -3092.695336    -3279.500088          0.0008          0.0000          0.9516
  1090    -3092.585319    -3279.500088          0.0005          0.0000          0.9516
  1091    -3092.506155    -3279.500088          0.0016          0.0000          0.9516
  1092    -3092.364640    -3279.500088         -0.0008          0.0000          0.9516
  1093    -3092.298898    -3279.500088          0.0001          0.0000          0.9516
  1094    -3092.184915    -3279.500088         -0.0007          0.0000          0.9516
  1095    -3092.040014    -3279.500088         -0.0005          0.0000          0.9516
  1096    -3092.013740    -3279.500088          0.0004          0.0000          0.9516
  1097    -3091.871814    -3279.500088          0.0010          0.0000          0.9516
  1098    -3091.741578    -3279.500088          0.0009          0.0000          0.9516
  1099    -3091.691194    -3279.500088         -0.0003          0.0000          0.9516
  1100    -3091.613059    -3279.500088         -0.0001          0.0000          0.9516
  1101    -3091.540934    -3279.500088          0.0006          0.0000          0.9516
  1102    -3091.527409    -3279.500088         -0.0012          0.0000          0.9516
  1103    -3091.434536    -3279.500088          0.0044          0.0000          0.9516
  1104    -3091.316333    -3279.500088          0.0002          0.0000          0.9516
  1105    -3091.243932    -3279.500088         -0.0009          0.0000          0.9516
  1106    -3091.223831    -3279.500088          0.0008          0.0000          0.9516
  1107    -3091.187943    -3279.500088          0.0013          0.0000          0.9516
  1108    -3091.099652    -3279.500088          0.0002          0.0000          0.9516
  1109    -3091.075754    -3279.500088          0.0036          0.0000          0.9517
  1110    -3090.858490    -3279.500088         -0.0018          0.0000          0.9517
  1111    -3090.836918    -3279.500088          0.0007          0.0000          0.9517
  1112    -3090.807792    -3279.500088         -0.0001          0.0000          0.9517
  1113    -3090.535410    -3279.500088         -0.0001          0.0000          0.9517
  1114    -3090.524522    -3279.500088         -0.0005          0.0000          0.9517
  1115    -3090.421230    -3279.500088         -0.0031          0.0000          0.9517
  1116    -3090.262351    -3279.500088         -0.0027          0.0000          0.9517
  1117    -3090.223423    -3279.500088          0.0023          0.0000          0.9517
  1118    -3090.016304    -3279.500088          0.0019          0.0000          0.9517
  1119    -3089.937920    -3279.500088          0.0020          0.0000          0.9517
  1120    -3089.890304    -3279.500088         -0.0011          0.0000          0.9517
  1121    -3089.868308    -3279.500088          0.0020          0.0000          0.9517
  1122    -3089.720252    -3279.500088         -0.0037          0.0000          0.9517
  1123    -3089.554152    -3279.500088          0.0003          0.0000          0.9517
  1124    -3089.359346    -3279.500088         -0.0019          0.0000          0.9517
  1125    -3089.268746    -3279.500088         -0.0012          0.0000          0.9517
  1126    -3089.167827    -3279.500088         -0.0031          0.0000          0.9517
  1127    -3089.034437    -3279.500088         -0.0016          0.0000          0.9517
  1128    -3088.992430    -3279.500088          0.0043          0.0000          0.9517
  1129    -3088.930535    -3279.500088          0.0017          0.0000          0.9517
  1130    -3088.632273    -3279.500088         -0.0028          0.0000          0.9518
  1131    -3088.490037    -3279.500088         -0.0002          0.0000          0.9518
  1132    -3088.259599    -3279.500088          0.0016          0.0000          0.9518
  1133    -3088.158399    -3279.500088          0.0022          0.0000          0.9518
  1134    -3087.997642    -3279.500088         -0.0008          0.0000          0.9518
  1135    -3087.925146    -3279.500088          0.0023          0.0000          0.9518
  1136    -3087.892904    -3279.500088          0.0019          0.0000          0.9518
  1137    -3087.830435    -3279.500088         -0.0056          0.0000          0.9518
  1138    -3087.766015    -3279.500088         -0.0017          0.0000          0.9518
  1139    -3087.541891    -3279.500088         -0.0011          0.0000          0.9518
  1140    -3087.479732    -3279.500088         -0.0020          0.0000          0.9518
  1141    -3087.327177    -3279.500088          0.0013          0.0000          0.9518
  1142    -3086.989107    -3279.500088         -0.0009          0.0000          0.9518
  1143    -3086.750409    -3279.500088         -0.0000          0.0000          0.9518
  1144    -3086.511372    -3279.500088          0.0007          0.0000          0.9518
  1145    -3086.417074    -3279.500088         -0.0007          0.0000          0.9518
  1146    -3086.385976    -3279.500088         -0.0002          0.0000          0.9518
  1147    -3086.227386    -3279.500088         -0.0005          0.0000          0.9518
  1148    -3086.212342    -3279.500088         -0.0004          0.0000          0.9518
  1149    -3086.112894    -3279.500088          0.0001          0.0000          0.9518
  1150    -3086.060598    -3279.500088          0.0004          0.0000          0.9518
  1151    -3085.735495    -3279.500088          0.0001          0.0000          0.9518
  1152    -3085.596518    -3279.500088         -0.0009          0.0000          0.9518
  1153    -3085.479201    -3279.500088         -0.0006          0.0000          0.9518
  1154    -3085.434439    -3279.500088          0.0006          0.0000          0.9518
  1155    -3085.354864    -3279.500088          0.0007          0.0000          0.9518
  1156    -3085.251283    -3279.500088         -0.0000          0.0000          0.9518
  1157    -3085.131123    -3279.500088          0.0013          0.0000          0.9518
  1158    -3084.957714    -3279.500088         -0.0006          0.0000          0.9518
  1159    -3084.911093    -3279.500088          0.0001          0.0000          0.9518
  1160    -3084.882208    -3279.500088          0.0002          0.0000          0.9518
  1161    -3084.744798    -3279.500088          0.0003          0.0000          0.9518
  1162    -3084.562754    -3279.500088         -0.0001          0.0000          0.9518
  1163    -3084.441237    -3279.500088          0.0003          0.0000          0.9518
  1164    -3084.414476    -3279.500088         -0.0002          0.0000          0.9518
  1165    -3084.318935    -3279.500088          0.0007          0.0000          0.9518
  1166    -3084.274065    -3279.500088          0.0001          0.0000          0.9518
  1167    -3084.119994    -3279.500088          0.0006          0.0000          0.9518
  1168    -3083.966703    -3279.500088         -0.0003          0.0000          0.9518
  1169    -3083.783835    -3279.500088          0.0005          0.0000          0.9518
  1170    -3083.718662    -3279.500088          0.0001          0.0000          0.9518
  1171    -3083.629662    -3279.500088         -0.0006          0.0000          0.9518
  1172    -3083.382288    -3279.500088          0.0002          0.0000          0.9518
  1173    -3083.291145    -3279.500088          0.0005          0.0000          0.9518
  1174    -3083.188035    -3279.500088         -0.0001          0.0000          0.9518
  1175    -3083.108553    -3279.500088          0.0000          0.0000          0.9518
  1176    -3082.988757    -3279.500088         -0.0000          0.0000          0.9518
  1177    -3082.913935    -3279.500088         -0.0001          0.0000          0.9518
  1178    -3082.778754    -3279.500088          0.0003          0.0000          0.9518
  1179    -3082.638963    -3279.500088         -0.0015          0.0000          0.9518
  1180    -3082.590794    -3279.500088          0.0021          0.0000          0.9518
  1181    -3082.553153    -3279.500088         -0.0016          0.0000          0.9518
  1182    -3082.466082    -3279.500088          0.0011          0.0000          0.9518
  1183    -3082.378793    -3279.500088         -0.0021          0.0000          0.9518
  1184    -3082.353125    -3279.500088         -0.0002          0.0000          0.9518
  1185    -3082.257179    -3279.500088          0.0014          0.0000          0.9518
  1186    -3082.036744    -3279.500088         -0.0007          0.0000          0.9518
  1187    -3081.853761    -3279.500088          0.0008          0.0000          0.9518
  1188    -3081.724612    -3279.500088         -0.0019          0.0000          0.9518
  1189    -3081.599478    -3279.500088          0.0003          0.0000          0.9518
  1190    -3081.440677    -3279.500088         -0.0011          0.0000          0.9518
  1191    -3081.199675    -3279.500088         -0.0010          0.0000          0.9518
  1192    -3081.073578    -3279.500088         -0.0002          0.0000          0.9518
  1193    -3081.007816    -3279.500088         -0.0001          0.0000          0.9518
  1194    -3080.960063    -3279.500088          0.0004          0.0000          0.9518
  1195    -3080.814853    -3279.500088         -0.0005          0.0000          0.9518
  1196    -3080.588867    -3279.500088         -0.0010          0.0000          0.9518
  1197    -3080.402698    -3279.500088          0.0018          0.0000          0.9518
  1198    -3080.315282    -3279.500088          0.0014          0.0000          0.9518
  1199    -3080.227650    -3279.500088         -0.0004          0.0000          0.9518
  1200    -3080.048485    -3279.500088          0.0013          0.0000          0.9519
  1201    -3080.012813    -3279.500088         -0.0006          0.0000          0.9519
  1202    -3079.910794    -3279.500088         -0.0005          0.0000          0.9519
  1203    -3079.876558    -3279.500088          0.0024          0.0000          0.9519
  1204    -3079.839026    -3279.500088         -0.0008          0.0000          0.9519
  1205    -3079.792883    -3279.500088          0.0004          0.0000          0.9519
  1206    -3079.741448    -3279.500088          0.0005          0.0000          0.9519
  1207    -3079.670518    -3279.500088         -0.0003          0.0000          0.9519
  1208    -3079.513969    -3279.500088         -0.0004          0.0000          0.9519
  1209    -3079.469942    -3279.500088         -0.0036          0.0000          0.9519
  1210    -3079.420679    -3279.500088          0.0006          0.0000          0.9519
  1211    -3079.262108    -3279.500088          0.0009          0.0000          0.9519
  1212    -3079.232641    -3279.500088         -0.0001          0.0000          0.9519
  1213    -3079.163062    -3279.500088         -0.0003          0.0000          0.9519
  1214    -3079.127167    -3279.500088         -0.0010          0.0000          0.9519
  1215    -3079.026287    -3279.500088         -0.0001          0.0000          0.9519
  1216    -3078.944626    -3279.500088         -0.0002          0.0000          0.9519
  1217    -3078.850683    -3279.500088          0.0019          0.0000          0.9519
  1218    -3078.734847    -3279.500088          0.0006          0.0000          0.9519
  1219    -3078.575162    -3279.500088         -0.0012          0.0000          0.9519
  1220    -3078.382408    -3279.500088         -0.0012          0.0000          0.9519
  1221    -3078.339144    -3279.500088          0.0006          0.0000          0.9519
  1222    -3078.065039    -3279.500088         -0.0023          0.0000          0.9519
  1223    -3077.930256    -3279.500088         -0.0018          0.0000          0.9519
  1224    -3077.798011    -3279.500088          0.0011          0.0000          0.9519
  1225    -3077.601051    -3279.500088         -0.0016          0.0000          0.9519
  1226    -3077.340336    -3279.500088          0.0003          0.0000          0.9519
  1227    -3077.199337    -3279.500088         -0.0003          0.0000          0.9519
  1228    -3076.900192    -3279.500088          0.0011          0.0000          0.9519
  1229    -3076.790285    -3279.500088         -0.0007          0.0000          0.9519
  1230    -3076.711663    -3279.500088          0.0006          0.0000          0.9519
  1231    -3076.590157    -3279.500088          0.0005          0.0000          0.9519
  1232    -3076.563043    -3279.500088         -0.0002          0.0000          0.9519
  1233    -3076.450989    -3279.500088         -0.0001          0.0000          0.9519
  1234    -3076.359838    -3279.500088          0.0017          0.0000          0.9519
  1235    -3076.307513    -3279.500088          0.0006          0.0000          0.9519
  1236    -3076.211122    -3279.500088          0.0006          0.0000          0.9519
  1237    -3076.174677    -3279.500088         -0.0036          0.0000          0.9519
  1238    -3076.126273    -3279.500088         -0.0024          0.0000          0.9519
  1239    -3076.090568    -3279.500088         -0.0006          0.0000          0.9519
  1240    -3075.930538    -3279.500088          0.0003          0.0000          0.9519
  1241    -3075.881992    -3279.500088          0.0026          0.0000          0.9519
  1242    -3075.827336    -3279.500088          0.0056          0.0000          0.9520
  1243    -3075.767091    -3279.500088          0.0012          0.0000          0.9520
  1244    -3075.753328    -3279.500088         -0.0113          0.0001          0.9521
  1245    -3075.681694    -3279.500088         -0.0110          0.0001          0.9522
  1246    -3075.658921    -3279.500088          0.0042          0.0000          0.9522
  1247    -3075.634831    -3279.500088          0.0057          0.0000          0.9523
  1248    -3075.564595    -3279.500088          0.0060          0.0000          0.9523
  1249    -3075.541848    -3279.500088         -0.0022          0.0000          0.9523
  1250    -3075.495052    -3279.500088         -0.0004          0.0000          0.9523
  1251    -3075.395978    -3279.500088          0.0010          0.0000          0.9523
  1252    -3075.292819    -3279.500088          0.0030          0.0000          0.9523
  1253    -3075.234607    -3279.500088          0.0011          0.0000          0.9523
  1254    -3075.075400    -3279.500088         -0.0001          0.0000          0.9523
  1255    -3075.036242    -3279.500088          0.0054          0.0000          0.9523
  1256    -3075.015231    -3279.500088         -0.0008          0.0000          0.9523
  1257    -3074.977943    -3279.500088         -0.0020          0.0000          0.9523
  1258    -3074.872900    -3279.500088         -0.0029          0.0000          0.9524
  1259    -3074.852053    -3279.500088         -0.0047          0.0000          0.9524
  1260    -3074.671247    -3279.500088         -0.0005          0.0000          0.9524
  1261    -3074.628355    -3279.500088          0.0004          0.0000          0.9524
  1262    -3074.553693    -3279.500088          0.0014          0.0000          0.9524
  1263    -3074.175681    -3279.500088         -0.0028          0.0000          0.9524
  1264    -3074.144630    -3279.500088         -0.0141          0.0002          0.9526
  1265    -3074.050090    -3279.500088          0.0158          0.0002          0.9528
  1266    -3073.971658    -3279.500088          0.0070          0.0000          0.9529
  1267    -3073.612083    -3279.500088          0.0004          0.0000          0.9529
  1268    -3073.411991    -3279.500088         -0.0002          0.0000          0.9529
  1269    -3073.313300    -3279.500088         -0.0010          0.0000          0.9529
  1270    -3073.239928    -3279.500088          0.0021          0.0000          0.9529
  1271    -3073.017794    -3279.500088          0.0005          0.0000          0.9529
  1272    -3072.852421    -3279.500088          0.0012          0.0000          0.9529
  1273    -3072.781429    -3279.500088          0.0011          0.0000          0.9529
  1274    -3072.730124    -3279.500088          0.0011          0.0000          0.9529
  1275    -3072.620610    -3279.500088          0.0000          0.0000          0.9529
  1276    -3072.396867    -3279.500088         -0.0002          0.0000          0.9529
  1277    -3072.161657    -3279.500088          0.0024          0.0000          0.9529
  1278    -3072.054125    -3279.500088         -0.0005          0.0000          0.9529
