 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1278    -3072.054125    -3231.009242          0.0028          0.0000          0.9219
  1279    -3071.871340    -3231.009242         -0.0008          0.0000          0.9219
  1280    -3071.742178    -3231.009242         -0.0003          0.0000          0.9219
  1281    -3071.547417    -3231.009242          0.0002          0.0000          0.9219
  1282    -3071.512838    -3231.009242         -0.0003          0.0000          0.9219
  1283    -3071.249397    -3231.009242          0.0018          0.0000          0.9219
  1284    -3070.903119    -3231.009242          0.0011          0.0000          0.9219
  1285    -3070.814550    -3231.009242          0.0007          0.0000          0.9219
  1286    -3070.791537    -3231.009242          0.0016          0.0000          0.9219
  1287    -3070.683347    -3231.009242         -0.0010          0.0000          0.9219
  1288    -3070.375756    -3231.009242          0.0029          0.0000          0.9219
  1289    -3070.356054    -3231.009242          0.0061          0.0000          0.9219
  1290    -3070.251361    -3231.009242          0.0022          0.0000          0.9220
  1291    -3070.092166    -3231.009242         -0.0009          0.0000          0.9220
  1292    -3070.055421    -3231.009242         -0.0051          0.0000          0.9220
  1293    -3069.620043    -3231.009242          0.0010          0.0000          0.9220
  1294    -3069.459025    -3231.009242         -0.0003          0.0000          0.9220
  1295    -3069.074873    -3231.009242          0.0009          0.0000          0.9220
  1296    -3068.852476    -3231.009242          0.0006          0.0000          0.9220
  1297    -3068.662624    -3231.009242          0.0008          0.0000          0.9220
  1298    -3068.590692    -3231.009242         -0.0006          0.0000          0.9220
  1299    -3068.468288    -3231.009242          0.0000          0.0000          0.9220
  1300    -3068.388638    -3231.009242          0.0005          0.0000          0.9220
  1301    -3068.164277    -3231.009242          0.0014          0.0000          0.9220
  1302    -3068.016760    -3231.009242          0.0007          0.0000          0.9220
  1303    -3067.821102    -3231.009242          0.0002          0.0000          0.9220
  1304    -3067.637819    -3231.009242         -0.0003          0.0000          0.9220
  1305    -3067.580193    -3231.009242          0.0004          0.0000          0.9220
  1306    -3067.417548    -3231.009242          0.0000          0.0000          0.9220
  1307    -3067.275921    -3231.009242          0.0007          0.0000          0.9220
  1308    -3067.254183    -3231.009242          0.0003          0.0000          0.9220
  1309    -3067.058226    -3231.009242         -0.0008          0.0000          0.9220
  1310    -3066.819723    -3231.009242         -0.0005          0.0000          0.9220
  1311    -3066.513766    -3231.009242          0.0008          0.0000          0.9220
  1312    -3066.441414    -3231.009242         -0.0046          0.0000          0.9220
  1313    -3066.357715    -3231.009242         -0.0006          0.0000          0.9220
  1314    -3065.996098    -3231.009242          0.0004          0.0000          0.9220
  1315    -3065.928844    -3231.009242         -0.0007          0.0000          0.9220
  1316    -3065.840983    -3231.009242         -0.0008          0.0000          0.9220
  1317    -3065.733850    -3231.009242          0.0027          0.0000          0.9220
  1318    -3065.710359    -3231.009242          0.0017          0.0000          0.9220
  1319    -3065.653069    -3231.009242          0.0003          0.0000          0.9220
  1320    -3065.512840    -3231.009242          0.0005          0.0000          0.9220
  1321    -3065.501783    -3231.009242          0.0008          0.0000          0.9220
  1322    -3065.345829    -3231.009242         -0.0024          0.0000          0.9220
  1323    -3065.337909    -3231.009242          0.0007          0.0000          0.9220
  1324    -3065.168318    -3231.009242          0.0011          0.0000          0.9220
  1325    -3065.113139    -3231.009242          0.0005          0.0000          0.9220
  1326    -3065.007918    -3231.009242          0.0046          0.0000          0.9221
  1327    -3064.926798    -3231.009242          0.0074          0.0001          0.9221
  1328    -3064.782448    -3231.009242          0.0016          0.0000          0.9221
  1329    -3064.742265    -3231.009242         -0.0017          0.0000          0.9221
  1330    -3064.545649    -3231.009242          0.0010          0.0000          0.9221
  1331    -3064.349136    -3231.009242          0.0029          0.0000          0.9221
  1332    -3064.294532    -3231.009242          0.0150          0.0002          0.9223
  1333    -3064.181928    -3231.009242          0.0110          0.0001          0.9225
  1334    -3064.136019    -3231.009242          0.0070          0.0000          0.9225
  1335    -3063.910801    -3231.009242          0.0049          0.0000          0.9225
  1336    -3063.650672    -3231.009242         -0.0017          0.0000          0.9225
  1337    -3063.606222    -3231.009242         -0.0003          0.0000          0.9225
  1338    -3063.333098    -3231.009242          0.0015          0.0000          0.9225
  1339    -3063.152460    -3231.009242         -0.0012          0.0000          0.9225
  1340    -3063.099140    -3231.009242          0.0010          0.0000          0.9225
  1341    -3062.950179    -3231.009242         -0.0008          0.0000          0.9225
  1342    -3062.906281    -3231.009242         -0.0022          0.0000          0.9226
  1343    -3062.431604    -3231.009242          0.0008          0.0000          0.9226
  1344    -3062.321784    -3231.009242         -0.0009          0.0000          0.9226
  1345    -3062.122217    -3231.009242         -0.0025          0.0000          0.9226
  1346    -3061.974923    -3231.009242          0.0003          0.0000          0.9226
  1347    -3061.817479    -3231.009242          0.0019          0.0000          0.9226
  1348    -3061.804334    -3231.009242         -0.0003          0.0000          0.9226
  1349    -3061.708283    -3231.009242          0.0011          0.0000          0.9226
  1350    -3061.557414    -3231.009242         -0.0058          0.0000          0.9226
  1351    -3061.456050    -3231.009242          0.0043          0.0000          0.9226
  1352    -3061.320476    -3231.009242         -0.0014          0.0000          0.9226
  1353    -3061.246087    -3231.009242         -0.0011          0.0000          0.9226
  1354    -3061.179600    -3231.009242          0.0013          0.0000          0.9226
  1355    -3061.132029    -3231.009242         -0.0025          0.0000          0.9226
  1356    -3060.621975    -3231.009242          0.0020          0.0000          0.9226
  1357    -3060.383773    -3231.009242         -0.0007          0.0000          0.9226
  1358    -3060.034594    -3231.009242          0.0010          0.0000          0.9226
  1359    -3059.728490    -3231.009242          0.0012          0.0000          0.9226
  1360    -3059.408640    -3231.009242         -0.0041          0.0000          0.9227
  1361    -3058.974972    -3231.009242          0.0010          0.0000          0.9227
  1362    -3058.722124    -3231.009242          0.0018          0.0000          0.9227
  1363    -3058.203495    -3231.009242          0.0019          0.0000          0.9227
  1364    -3057.733633    -3231.009242          0.0005          0.0000          0.9227
  1365    -3056.150269    -3231.009242         -0.0003          0.0000          0.9227
  1366    -3054.836975    -3231.009242          0.0027          0.0000          0.9227
  1367    -3054.608449    -3231.009242          0.0002          0.0000          0.9227
  1368    -3054.316851    -3231.009242          0.0004          0.0000          0.9227
  1369    -3053.357512    -3231.009242          0.0008          0.0000          0.9227
  1370    -3053.311012    -3231.009242          0.0006          0.0000          0.9227
  1371    -3052.590941    -3231.009242          0.0012          0.0000          0.9227
  1372    -3052.514900    -3231.009242          0.0025          0.0000          0.9227
  1373    -3050.450908    -3231.009242         -0.0011          0.0000          0.9227
  1374    -3050.338740    -3231.009242         -0.0007          0.0000          0.9227
  1375    -3048.238952    -3231.009242         -0.0008          0.0000          0.9227
  1376    -3047.385462    -3231.009242          0.0014          0.0000          0.9227
  1377    -3038.488917    -3231.009242         -0.0001          0.0000          0.9227
  1378    -3032.235717    -3231.009242         -0.0004          0.0000          0.9227
