 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1280    -3071.742178    -3346.748270          0.0002          0.0000          0.9868
  1281    -3071.547417    -3346.748270         -0.0004          0.0000          0.9868
  1282    -3071.512838    -3346.748270          0.0004          0.0000          0.9868
  1283    -3071.249397    -3346.748270         -0.0004          0.0000          0.9868
  1284    -3070.903119    -3346.748270         -0.0000          0.0000          0.9868
  1285    -3070.814550    -3346.748270         -0.0002          0.0000          0.9868
  1286    -3070.791537    -3346.748270         -0.0003          0.0000          0.9868
  1287    -3070.683347    -3346.748270          0.0001          0.0000          0.9868
  1288    -3070.375756    -3346.748270         -0.0006          0.0000          0.9868
  1289    -3070.356054    -3346.748270         -0.0013          0.0000          0.9868
  1290    -3070.251361    -3346.748270         -0.0003          0.0000          0.9868
  1291    -3070.092166    -3346.748270          0.0003          0.0000          0.9868
  1292    -3070.055421    -3346.748270          0.0011          0.0000          0.9868
  1293    -3069.620043    -3346.748270         -0.0006          0.0000          0.9868
  1294    -3069.459025    -3346.748270         -0.0002          0.0000          0.9868
  1295    -3069.074873    -3346.748270         -0.0010          0.0000          0.9868
  1296    -3068.852476    -3346.748270          0.0000          0.0000          0.9868
  1297    -3068.662624    -3346.748270         -0.0005          0.0000          0.9868
  1298    -3068.590692    -3346.748270          0.0000          0.0000          0.9868
  1299    -3068.468288    -3346.748270          0.0003          0.0000          0.9868
  1300    -3068.388638    -3346.748270         -0.0001          0.0000          0.9868
  1301    -3068.164277    -3346.748270         -0.0001          0.0000          0.9868
  1302    -3068.016760    -3346.748270         -0.0003          0.0000          0.9868
  1303    -3067.821102    -3346.748270         -0.0001          0.0000          0.9868
  1304    -3067.637819    -3346.748270          0.0007          0.0000          0.9868
  1305    -3067.580193    -3346.748270         -0.0002          0.0000          0.9868
  1306    -3067.417548    -3346.748270         -0.0008          0.0000          0.9868
  1307    -3067.275921    -3346.748270         -0.0002          0.0000          0.9868
  1308    -3067.254183    -3346.748270          0.0011          0.0000          0.9868
  1309    -3067.058226    -3346.748270          0.0001          0.0000          0.9868
  1310    -3066.819723    -3346.748270         -0.0000          0.0000          0.9868
  1311    -3066.513766    -3346.748270         -0.0004          0.0000          0.9868
  1312    -3066.441414    -3346.748270          0.0014          0.0000          0.9868
  1313    -3066.357715    -3346.748270          0.0005          0.0000          0.9868
  1314    -3065.996098    -3346.748270          0.0003          0.0000          0.9868
  1315    -3065.928844    -3346.748270         -0.0001          0.0000          0.9868
  1316    -3065.840983    -3346.748270          0.0002          0.0000          0.9868
  1317    -3065.733850    -3346.748270         -0.0013          0.0000          0.9868
  1318    -3065.710359    -3346.748270         -0.0006          0.0000          0.9868
  1319    -3065.653069    -3346.748270         -0.0006          0.0000          0.9868
  1320    -3065.512840    -3346.748270         -0.0001          0.0000          0.9868
  1321    -3065.501783    -3346.748270         -0.0003          0.0000          0.9868
  1322    -3065.345829    -3346.748270          0.0022          0.0000          0.9868
  1323    -3065.337909    -3346.748270          0.0002          0.0000          0.9868
  1324    -3065.168318    -3346.748270         -0.0009          0.0000          0.9868
  1325    -3065.113139    -3346.748270          0.0003          0.0000          0.9868
  1326    -3065.007918    -3346.748270         -0.0005          0.0000          0.9868
  1327    -3064.926798    -3346.748270         -0.0021          0.0000          0.9868
  1328    -3064.782448    -3346.748270         -0.0003          0.0000          0.9868
  1329    -3064.742265    -3346.748270          0.0007          0.0000          0.9868
  1330    -3064.545649    -3346.748270         -0.0029          0.0000          0.9868
  1331    -3064.349136    -3346.748270         -0.0033          0.0000          0.9868
  1332    -3064.294532    -3346.748270         -0.0050          0.0000          0.9869
  1333    -3064.181928    -3346.748270         -0.0045          0.0000          0.9869
  1334    -3064.136019    -3346.748270         -0.0034          0.0000          0.9869
  1335    -3063.910801    -3346.748270         -0.0022          0.0000          0.9869
  1336    -3063.650672    -3346.748270          0.0011          0.0000          0.9869
  1337    -3063.606222    -3346.748270         -0.0005          0.0000          0.9869
  1338    -3063.333098    -3346.748270         -0.0009          0.0000          0.9869
  1339    -3063.152460    -3346.748270          0.0006          0.0000          0.9869
  1340    -3063.099140    -3346.748270          0.0005          0.0000          0.9869
  1341    -3062.950179    -3346.748270          0.0006          0.0000          0.9869
  1342    -3062.906281    -3346.748270          0.0012          0.0000          0.9869
  1343    -3062.431604    -3346.748270         -0.0002          0.0000          0.9869
  1344    -3062.321784    -3346.748270          0.0011          0.0000          0.9869
  1345    -3062.122217    -3346.748270          0.0004          0.0000          0.9869
  1346    -3061.974923    -3346.748270          0.0001          0.0000          0.9869
  1347    -3061.817479    -3346.748270         -0.0009          0.0000          0.9869
  1348    -3061.804334    -3346.748270          0.0003          0.0000          0.9869
  1349    -3061.708283    -3346.748270         -0.0005          0.0000          0.9869
  1350    -3061.557414    -3346.748270          0.0002          0.0000          0.9869
  1351    -3061.456050    -3346.748270         -0.0015          0.0000          0.9869
  1352    -3061.320476    -3346.748270          0.0005          0.0000          0.9869
  1353    -3061.246087    -3346.748270          0.0010          0.0000          0.9869
  1354    -3061.179600    -3346.748270         -0.0001          0.0000          0.9869
  1355    -3061.132029    -3346.748270          0.0011          0.0000          0.9869
  1356    -3060.621975    -3346.748270         -0.0002          0.0000          0.9869
  1357    -3060.383773    -3346.748270         -0.0003          0.0000          0.9869
  1358    -3060.034594    -3346.748270         -0.0004          0.0000          0.9869
  1359    -3059.728490    -3346.748270          0.0012          0.0000          0.9869
  1360    -3059.408640    -3346.748270          0.0005          0.0000          0.9869
  1361    -3058.974972    -3346.748270         -0.0008          0.0000          0.9869
  1362    -3058.722124    -3346.748270         -0.0005          0.0000          0.9869
  1363    -3058.203495    -3346.748270          0.0003          0.0000          0.9869
  1364    -3057.733633    -3346.748270          0.0005          0.0000          0.9869
  1365    -3056.150269    -3346.748270          0.0002          0.0000          0.9869
  1366    -3054.836975    -3346.748270          0.0008          0.0000          0.9869
  1367    -3054.608449    -3346.748270          0.0004          0.0000          0.9869
  1368    -3054.316851    -3346.748270         -0.0001          0.0000          0.9869
  1369    -3053.357512    -3346.748270          0.0003          0.0000          0.9869
  1370    -3053.311012    -3346.748270         -0.0002          0.0000          0.9869
  1371    -3052.590941    -3346.748270         -0.0004          0.0000          0.9869
  1372    -3052.514900    -3346.748270          0.0005          0.0000          0.9869
  1373    -3050.450908    -3346.748270          0.0008          0.0000          0.9869
  1374    -3050.338740    -3346.748270          0.0001          0.0000          0.9869
  1375    -3048.238952    -3346.748270         -0.0001          0.0000          0.9869
  1376    -3047.385462    -3346.748270          0.0005          0.0000          0.9869
  1377    -3038.488917    -3346.748270         -0.0000          0.0000          0.9869
  1378    -3032.235717    -3346.748270         -0.0000          0.0000          0.9869
